SMILES,title,i_i_glide_lignum,docking_status,message,r_glide_cpu_time,r_i_docking_score,s_i_glide_gridfile,r_i_glide_gscore,r_i_glide_lipo,r_i_glide_hbond,r_i_glide_metal,r_i_glide_rewards,r_i_glide_evdw,r_i_glide_ecoul,r_i_glide_erotb,r_i_glide_esite,r_i_glide_emodel,r_i_glide_energy,r_i_glide_einternal
CC(C)(c1ccc(OC[C@H]2CO2)cc1)c1ccc(OC[C@H]2CO2)cc1,BPA_CID2286__prepared_state_000,1,Done,,4.338,-2.339,grid,-2.339,-1.44,0.0,-0.0,-0.4803,-30.71,-1.268,1.307,0.0,-27.03,-31.98,16.04
CC(C)(c1ccc(OC[C@H]2CO2)cc1)c1ccc(OC[C@H]2CO2)cc1,BPA_CID2286__prepared_state_000,1,Done,,4.338,-2.132,grid,-2.132,-1.058,-0.4693,-0.0,-0.0251,-21.07,-5.555,1.307,0.0,-25.13,-26.62,8.577
CC(C)(c1ccc(OC[C@H]2CO2)cc1)c1ccc(OC[C@H]2CO2)cc1,BPA_CID2286__prepared_state_000,1,Done,,4.338,-1.393,grid,-1.393,-0.1093,-0.02453,-0.0,-0.8136,-23.34,-3.904,1.307,0.0,-25.06,-27.24,8.025
CC(C)(c1ccc(OC[C@H]2CO2)cc1)c1ccc(OC[C@H]2CO2)cc1,BPA_CID2286__prepared_state_000,1,Done,,4.338,-2.444,grid,-2.444,-0.6001,-0.48,-0.0,-1.026,-19.67,-4.409,1.307,0.0,-24.01,-24.08,6.561
CC(C)(c1ccc(OC[C@H]2CO2)cc1)c1ccc(OC[C@H]2CO2)cc1,BPA_CID2286__prepared_state_000,1,Done,,4.338,-1.359,grid,-1.359,-0.3691,0.0,-0.0,-0.8807,-23.61,-1.577,1.307,0.0,-22.32,-25.18,9.287
CC(C)(c1ccc(OC[C@H]2CO2)cc1)c1ccc(OC[C@H]2CO2)cc1,BPA_CID2286__prepared_state_000,1,Done,,4.338,-1.281,grid,-1.281,-0.7889,-0.32,-0.0,-0.129,-18.29,-2.907,1.307,0.0,-19.24,-21.2,7.283
CC(C)(c1ccc(OC[C@H]2CO2)cc1)c1ccc(OC[C@H]2CO2)cc1,BPA_CID2286__prepared_state_000,1,Done,,4.338,-1.451,grid,-1.451,-0.9266,0.0,-0.0,-0.621,-26.35,0.7094,1.307,0.0,-19.21,-25.64,16.66
CC(C)(c1ccc(OC[C@H]2CO2)cc1)c1ccc(OC[C@H]2CO2)cc1,BPA_CID2286__prepared_state_000,1,Done,,4.338,-2.002,grid,-2.002,-1.337,0.0,-0.0,-0.7521,-22.46,-0.6516,1.307,0.0,-18.99,-23.12,13.5
CC(C)(c1ccc(OC[C@H]2CO2)cc1)c1ccc(OC[C@H]2CO2)cc1,BPA_CID2286__prepared_state_000,1,Done,,4.338,-0.162,grid,-0.162,-0.156,0.0,-0.0,-0.1222,-22.15,-0.5566,1.307,0.0,-17.23,-22.71,11.38
CC(C)(c1ccc(OC[C@H]2CO2)cc1)c1ccc(OC[C@H]2CO2)cc1,BPA_CID2286__prepared_state_000,1,Done,,4.338,-0.8933,grid,-0.8933,-0.4375,0.0,-0.0,-1.063,-14.87,0.2925,1.307,0.0,-14.68,-14.58,2.153
CC(C)(c1ccc(OC[C@H]2CO2)cc1)c1ccc(OC[C@H]2CO2)cc1,BPA_CID2286__prepared_state_000,1,Done,,4.338,-0.6859,grid,-0.6859,-0.03649,0.0,-0.0,-1.023,-18.24,-0.1414,1.307,0.0,-12.86,-18.39,12.86
CC(C)(c1ccc(OC[C@H]2CO2)cc1)c1ccc(OC[C@H]2CO2)cc1,BPA_CID2286__prepared_state_000,1,Done,,4.338,-0.8059,grid,-0.8059,-0.3043,0.0,-0.0,-1.074,-12.45,-0.7462,1.307,0.0,-11.93,-13.2,4.654
CC(C)(c1ccc(OC[C@H]2CO2)cc1)c1ccc(OC[C@H]2CO2)cc1,BPA_CID2286__prepared_state_000,1,Done,,4.338,-0.6953,grid,-0.6953,-0.3479,0.0,-0.0,-1.062,-14.43,0.8585,1.307,0.0,-11.51,-13.57,5.95
CC(C)(c1ccc(OC[C@H]2CO2)cc1)c1ccc(OC[C@H]2CO2)cc1,BPA_CID2286__prepared_state_000,1,Done,,4.338,-0.6523,grid,-0.6523,-0.09934,0.0,-0.0,-1.087,-13.5,-0.6531,1.307,0.0,-7.607,-14.16,14.81
CC(C)(c1ccc(OC[C@H]2CO2)cc1)c1ccc(OC[C@H]2CO2)cc1,BPA_CID2286__prepared_state_000,1,Done,,4.338,-0.9758,grid,-0.9758,-0.6399,0.0,-0.0,-1.077,-12.93,0.5374,1.307,0.0,-6.044,-12.39,15.25
CC(C)(c1ccc(OC[C@@H]2CO2)cc1)c1ccc(OC[C@H]2CO2)cc1,BPA_CID2286__prepared_state_001,2,Done,,3.871,-2.975,grid,-2.975,-1.118,-0.32,-0.0,-1.086,-28.11,-2.348,1.307,0.0,-31.43,-30.46,5.866
CC(C)(c1ccc(OC[C@@H]2CO2)cc1)c1ccc(OC[C@H]2CO2)cc1,BPA_CID2286__prepared_state_001,2,Done,,3.871,-2.741,grid,-2.741,-0.804,-0.32,-0.0,-1.086,-24.93,-3.943,1.307,0.0,-30.09,-28.88,4.776
CC(C)(c1ccc(OC[C@@H]2CO2)cc1)c1ccc(OC[C@H]2CO2)cc1,BPA_CID2286__prepared_state_001,2,Done,,3.871,-2.969,grid,-2.969,-1.562,-0.32,-0.0,-1.083,-23.3,-0.9786,1.307,0.0,-25.78,-24.28,4.797
CC(C)(c1ccc(OC[C@@H]2CO2)cc1)c1ccc(OC[C@H]2CO2)cc1,BPA_CID2286__prepared_state_001,2,Done,,3.871,-1.606,grid,-1.606,-0.7091,0.0,-0.0,-0.7336,-25.42,-1.328,1.307,0.0,-23.11,-26.75,11.5
CC(C)(c1ccc(OC[C@@H]2CO2)cc1)c1ccc(OC[C@H]2CO2)cc1,BPA_CID2286__prepared_state_001,2,Done,,3.871,-2.255,grid,-2.255,-1.362,0.0,-0.0,-1.057,-21.83,-0.3527,1.307,0.0,-19.9,-22.18,10.48
CC(C)(c1ccc(OC[C@@H]2CO2)cc1)c1ccc(OC[C@H]2CO2)cc1,BPA_CID2286__prepared_state_001,2,Done,,3.871,-1.756,grid,-1.756,-0.9304,0.0,-0.0,-1.015,-20.21,-0.7142,1.307,0.0,-19.74,-20.93,6.99
CC(C)(c1ccc(OC[C@@H]2CO2)cc1)c1ccc(OC[C@H]2CO2)cc1,BPA_CID2286__prepared_state_001,2,Done,,3.871,-1.373,grid,-1.373,-0.6371,0.0,-0.0,-1.088,-19.36,0.08074,1.307,0.0,-18.7,-19.28,4.753
CC(C)(c1ccc(OC[C@@H]2CO2)cc1)c1ccc(OC[C@H]2CO2)cc1,BPA_CID2286__prepared_state_001,2,Done,,3.871,-1.553,grid,-1.553,-0.9247,0.0,-0.0,-0.8585,-18.42,-1.038,1.307,0.0,-17.82,-19.46,7.342
CC(C)(c1ccc(OC[C@@H]2CO2)cc1)c1ccc(OC[C@H]2CO2)cc1,BPA_CID2286__prepared_state_001,2,Done,,3.871,-1.328,grid,-1.328,-0.6219,0.0,-0.0,-1.086,-17.93,-0.2103,1.307,0.0,-17.43,-18.14,4.893
CC(C)(c1ccc(OC[C@@H]2CO2)cc1)c1ccc(OC[C@H]2CO2)cc1,BPA_CID2286__prepared_state_001,2,Done,,3.871,-1.479,grid,-1.479,-0.5823,0.0,-0.0,-1.056,-19.47,-1.159,1.307,0.0,-11.37,-20.63,22.4
CC(C)(c1ccc(OC[C@@H]2CO2)cc1)c1ccc(OC[C@H]2CO2)cc1,BPA_CID2286__prepared_state_001,2,Done,,3.871,0.09921,grid,0.09921,-0.1254,0.0,-0.0,-0.7082,-8.784,0.4321,1.307,0.0,-3.882,-8.352,8.68
CC(C)(c1ccc(OC[C@@H]2CO2)cc1)c1ccc(OC[C@@H]2CO2)cc1,BPA_CID2286__prepared_state_002,3,Done,,3.66,-2.711,grid,-2.711,-1.45,0.0,-0.0,-1.076,-27.23,-0.8703,1.307,0.0,-28.91,-28.1,6.974
CC(C)(c1ccc(OC[C@@H]2CO2)cc1)c1ccc(OC[C@@H]2CO2)cc1,BPA_CID2286__prepared_state_002,3,Done,,3.66,-2.818,grid,-2.818,-1.182,-0.09179,-0.0,-1.088,-24.3,-3.654,1.307,0.0,-26.91,-27.95,10.99
CC(C)(c1ccc(OC[C@@H]2CO2)cc1)c1ccc(OC[C@@H]2CO2)cc1,BPA_CID2286__prepared_state_002,3,Done,,3.66,-2.139,grid,-2.139,-0.8394,-0.0725,-0.0,-1.088,-22.15,-2.26,1.307,0.0,-25.19,-24.41,5.217
CC(C)(c1ccc(OC[C@@H]2CO2)cc1)c1ccc(OC[C@@H]2CO2)cc1,BPA_CID2286__prepared_state_002,3,Done,,3.66,-1.677,grid,-1.677,-0.743,0.0,-0.0,-1.088,-21.44,-0.5429,1.307,0.0,-23.71,-21.98,1.854
CC(C)(c1ccc(OC[C@@H]2CO2)cc1)c1ccc(OC[C@@H]2CO2)cc1,BPA_CID2286__prepared_state_002,3,Done,,3.66,-2.046,grid,-2.046,-0.8012,-0.1034,-0.0,-1.083,-21.64,-1.886,1.307,0.0,-22.78,-23.53,7.967
CC(C)(c1ccc(OC[C@@H]2CO2)cc1)c1ccc(OC[C@@H]2CO2)cc1,BPA_CID2286__prepared_state_002,3,Done,,3.66,-1.71,grid,-1.71,-0.7331,0.0,-0.0,-1.075,-19.28,-1.633,1.307,0.0,-20.37,-20.92,6.494
CC(C)(c1ccc(OC[C@@H]2CO2)cc1)c1ccc(OC[C@@H]2CO2)cc1,BPA_CID2286__prepared_state_002,3,Done,,3.66,-1.1,grid,-1.1,-0.455,0.0,-0.0,-0.9209,-18.19,-0.8107,1.307,0.0,-16.92,-19.0,7.643
CC(C)(c1ccc(OC[C@@H]2CO2)cc1)c1ccc(OC[C@@H]2CO2)cc1,BPA_CID2286__prepared_state_002,3,Done,,3.66,-0.6402,grid,-0.6402,-0.004151,0.0,-0.0,-1.053,-14.66,-1.051,1.307,0.0,-16.1,-15.71,1.248
CC(C)(c1ccc(OC[C@@H]2CO2)cc1)c1ccc(OC[C@@H]2CO2)cc1,BPA_CID2286__prepared_state_002,3,Done,,3.66,-1.524,grid,-1.524,-0.3754,-0.315,-0.0,-1.085,-14.91,-2.073,1.307,0.0,-14.79,-16.98,9.202
CC(C)(c1cc(Br)c([O-])c(Br)c1)c1cc(Br)c([O-])c(Br)c1,BPA_CID6618__prepared_state_003,4,Done,,0.4678,-1.143,grid,-1.391,-0.2977,-0.16,-0.0,0.0,-14.89,-2.197,0.1409,0.0,-19.01,-17.08,0.4964
CC(C)(c1cc(Br)c([O-])c(Br)c1)c1cc(Br)c([O-])c(Br)c1,BPA_CID6618__prepared_state_003,4,Done,,0.4678,-1.169,grid,-1.417,-0.3591,-0.16,-0.0,0.0,-13.6,-2.39,0.1409,0.0,-18.09,-15.99,0.2223
CC(C)(c1cc(Br)c([O-])c(Br)c1)c1cc(Br)c([O-])c(Br)c1,BPA_CID6618__prepared_state_003,4,Done,,0.4678,-1.171,grid,-1.418,-0.3622,-0.1135,-0.0,0.0,-12.41,-3.088,0.1409,0.0,-16.76,-15.5,1.899
CC(C)(c1cc(Br)c([O-])c(Br)c1)c1cc(Br)c([O-])c(Br)c1,BPA_CID6618__prepared_state_003,4,Done,,0.4678,-0.764,grid,-1.012,-0.1498,-0.135,-0.0,0.0,-13.95,-1.135,0.1409,0.0,-15.91,-15.09,1.519
CC(C)(c1cc(Br)c([O-])c(Br)c1)c1cc(Br)c([O-])c(Br)c1,BPA_CID6618__prepared_state_003,4,Done,,0.4678,-0.3013,grid,-0.5492,-0.1381,0.0,-0.0,0.0,-18.43,2.465,0.1409,0.0,-14.93,-15.97,3.798
CC(C)(c1cc(Br)c([O-])c(Br)c1)c1cc(Br)c([O-])c(Br)c1,BPA_CID6618__prepared_state_003,4,Done,,0.4678,-0.4039,grid,-0.6518,-0.2951,0.0,-0.0,0.0,-14.51,1.518,0.1409,0.0,-12.98,-12.99,2.052
CC(C)(c1cc(Br)c([O-])c(Br)c1)c1cc(Br)c([O-])c(Br)c1,BPA_CID6618__prepared_state_003,4,Done,,0.4678,-0.5005,grid,-0.7484,-0.4521,0.0,-0.0,0.0,-13.23,1.494,0.1409,0.0,-12.52,-11.73,0.7707
CC(C)(c1cc(Br)c([O-])c(Br)c1)c1cc(Br)c([O-])c(Br)c1,BPA_CID6618__prepared_state_003,4,Done,,0.4678,-0.4349,grid,-0.6827,-0.4013,0.0,-0.0,0.0,-14.36,1.972,0.1409,0.0,-12.04,-12.39,2.84
CC(C)(c1cc(Br)c([O-])c(Br)c1)c1cc(Br)c([O-])c(Br)c1,BPA_CID6618__prepared_state_003,4,Done,,0.4678,-0.5679,grid,-0.8158,-0.3993,0.0,-0.0,0.0,-15.95,1.601,0.1409,0.0,-11.72,-14.35,7.798
CC(C)(c1cc(Br)c([O-])c(Br)c1)c1cc(Br)c(O)c(Br)c1,BPA_CID6618__prepared_state_004,5,Done,,0.8975,-0.8517,grid,-1.677,-0.8678,0.0,-0.0,0.0,-23.54,1.516,0.1404,0.0,-23.3,-22.03,1.668
CC(C)(c1cc(Br)c([O-])c(Br)c1)c1cc(Br)c(O)c(Br)c1,BPA_CID6618__prepared_state_004,5,Done,,0.8975,-0.6683,grid,-1.494,-0.6423,0.0,-0.0,0.0,-22.58,0.9159,0.1404,0.0,-22.77,-21.67,1.542
CC(C)(c1cc(Br)c([O-])c(Br)c1)c1cc(Br)c(O)c(Br)c1,BPA_CID6618__prepared_state_004,5,Done,,0.8975,-0.6789,grid,-1.504,-0.6562,0.0,-0.0,0.0,-22.6,0.9448,0.1404,0.0,-22.54,-21.66,2.017
CC(C)(c1cc(Br)c([O-])c(Br)c1)c1cc(Br)c(O)c(Br)c1,BPA_CID6618__prepared_state_004,5,Done,,0.8975,-0.386,grid,-1.211,-0.307,0.0,-0.0,0.0,-18.0,-0.9642,0.1404,0.0,-19.47,-18.97,2.04
CC(C)(c1cc(Br)c([O-])c(Br)c1)c1cc(Br)c(O)c(Br)c1,BPA_CID6618__prepared_state_004,5,Done,,0.8975,-0.9235,grid,-1.749,-0.5386,-0.1581,-0.0,0.0,-14.14,-3.236,0.1404,0.0,-18.62,-17.38,1.905
CC(C)(c1cc(Br)c([O-])c(Br)c1)c1cc(Br)c(O)c(Br)c1,BPA_CID6618__prepared_state_004,5,Done,,0.8975,-0.219,grid,-1.044,-0.2962,0.0,-0.0,0.0,-17.25,-0.175,0.1404,0.0,-17.17,-17.42,3.134
CC(C)(c1cc(Br)c([O-])c(Br)c1)c1cc(Br)c(O)c(Br)c1,BPA_CID6618__prepared_state_004,5,Done,,0.8975,-0.09896,grid,-0.9244,-0.2152,0.0,-0.0,0.0,-15.56,-0.4773,0.1404,0.0,-16.81,-16.04,0.7784
CC(C)(c1cc(Br)c([O-])c(Br)c1)c1cc(Br)c(O)c(Br)c1,BPA_CID6618__prepared_state_004,5,Done,,0.8975,-0.2642,grid,-1.09,-0.2106,-0.03748,-0.0,0.0,-13.18,-2.153,0.1404,0.0,-16.56,-15.33,0.2863
CC(C)(c1cc(Br)c([O-])c(Br)c1)c1cc(Br)c(O)c(Br)c1,BPA_CID6618__prepared_state_004,5,Done,,0.8975,-0.06296,grid,-0.8884,-0.2239,0.0,-0.0,0.0,-14.3,-0.5994,0.1404,0.0,-15.54,-14.9,0.9533
CC(C)(c1cc(Br)c([O-])c(Br)c1)c1cc(Br)c(O)c(Br)c1,BPA_CID6618__prepared_state_004,5,Done,,0.8975,-0.05423,grid,-0.8796,-0.324,0.0,-0.0,0.0,-12.56,-0.4544,0.1404,0.0,-13.28,-13.01,1.674
CC(C)(c1cc(Br)c([O-])c(Br)c1)c1cc(Br)c(O)c(Br)c1,BPA_CID6618__prepared_state_004,5,Done,,0.8975,0.03555,grid,-0.7899,-0.4099,0.0,-0.0,0.0,-12.57,0.722,0.1404,0.0,-11.79,-11.85,2.104
CC(C)(c1cc(Br)c([O-])c(Br)c1)c1cc(Br)c(O)c(Br)c1,BPA_CID6618__prepared_state_004,5,Done,,0.8975,0.307,grid,-0.5184,-0.2552,0.0,-0.0,0.0,-13.34,1.757,0.1404,0.0,-11.48,-11.59,1.515
CC(C)(c1cc(Br)c([O-])c(Br)c1)c1cc(Br)c(O)c(Br)c1,BPA_CID6618__prepared_state_004,5,Done,,0.8975,0.09117,grid,-0.7342,-0.4006,0.0,-0.0,0.0,-11.75,0.755,0.1404,0.0,-10.78,-10.99,2.272
CC(C)(c1cc(Cl)c([O-])c(Cl)c1)c1cc(Cl)c([O-])c(Cl)c1,BPA_CID6619__prepared_state_005,6,Done,,0.7385,-2.612,grid,-2.786,-0.6052,-0.04523,-0.0,-0.9269,-15.85,-4.707,0.29,0.0,-24.5,-20.56,1.376
CC(C)(c1cc(Cl)c([O-])c(Cl)c1)c1cc(Cl)c([O-])c(Cl)c1,BPA_CID6619__prepared_state_005,6,Done,,0.7385,-2.012,grid,-2.186,-0.5483,0.0,-0.0,-0.9269,-18.24,-0.5911,0.29,0.0,-22.07,-18.83,0.781
CC(C)(c1cc(Cl)c([O-])c(Cl)c1)c1cc(Cl)c([O-])c(Cl)c1,BPA_CID6619__prepared_state_005,6,Done,,0.7385,-2.21,grid,-2.384,-0.2278,-0.2,-0.0,-0.9269,-13.64,-4.246,0.29,0.0,-21.76,-17.89,0.1737
CC(C)(c1cc(Cl)c([O-])c(Cl)c1)c1cc(Cl)c([O-])c(Cl)c1,BPA_CID6619__prepared_state_005,6,Done,,0.7385,-2.343,grid,-2.516,-0.5719,-0.06911,-0.0,-0.9269,-13.41,-3.786,0.29,0.0,-21.3,-17.19,0.1421
CC(C)(c1cc(Cl)c([O-])c(Cl)c1)c1cc(Cl)c([O-])c(Cl)c1,BPA_CID6619__prepared_state_005,6,Done,,0.7385,-1.951,grid,-2.125,-0.8632,0.0,-0.0,-0.9269,-21.65,3.054,0.29,0.0,-21.17,-18.6,1.913
CC(C)(c1cc(Cl)c([O-])c(Cl)c1)c1cc(Cl)c([O-])c(Cl)c1,BPA_CID6619__prepared_state_005,6,Done,,0.7385,-1.795,grid,-1.968,-0.7082,0.0,-0.0,-0.9269,-16.06,1.198,0.29,0.0,-17.67,-14.86,0.926
CC(C)(c1cc(Cl)c([O-])c(Cl)c1)c1cc(Cl)c([O-])c(Cl)c1,BPA_CID6619__prepared_state_005,6,Done,,0.7385,-2.138,grid,-2.312,-0.2959,-0.36,-0.0,-0.9269,-10.25,-3.375,0.29,0.0,-17.44,-13.63,0.05011
CC(C)(c1cc(Cl)c([O-])c(Cl)c1)c1cc(Cl)c([O-])c(Cl)c1,BPA_CID6619__prepared_state_005,6,Done,,0.7385,-1.625,grid,-1.799,-0.368,0.0,-0.0,-0.9269,-13.07,-0.9366,0.29,0.0,-16.08,-14.01,1.826
CC(C)(c1cc(Cl)c([O-])c(Cl)c1)c1cc(Cl)c([O-])c(Cl)c1,BPA_CID6619__prepared_state_005,6,Done,,0.7385,-1.565,grid,-1.739,-0.3223,-0.0826,-0.0,-0.9269,-14.93,0.3284,0.29,0.0,-15.89,-14.6,3.183
CC(C)(c1cc(Cl)c([O-])c(Cl)c1)c1cc(Cl)c([O-])c(Cl)c1,BPA_CID6619__prepared_state_005,6,Done,,0.7385,-1.996,grid,-2.17,-0.3337,-0.16,-0.0,-0.9269,-11.5,-3.097,0.29,0.0,-15.55,-14.6,5.299
CC(C)(c1cc(Cl)c([O-])c(Cl)c1)c1cc(Cl)c([O-])c(Cl)c1,BPA_CID6619__prepared_state_005,6,Done,,0.7385,-1.58,grid,-1.754,-0.4227,0.0,-0.0,-0.9269,-11.89,-0.6623,0.29,0.0,-14.83,-12.56,1.268
CC(C)(c1cc(Cl)c([O-])c(Cl)c1)c1cc(Cl)c([O-])c(Cl)c1,BPA_CID6619__prepared_state_005,6,Done,,0.7385,-1.431,grid,-1.604,-0.4077,0.0,-0.0,-0.9269,-13.33,0.7118,0.29,0.0,-14.55,-12.62,1.472
CC(C)(c1cc(Cl)c([O-])c(Cl)c1)c1cc(Cl)c([O-])c(Cl)c1,BPA_CID6619__prepared_state_005,6,Done,,0.7385,-1.684,grid,-1.858,-0.555,0.0,-0.0,-0.9269,-11.11,-0.7393,0.29,0.0,-14.43,-11.84,0.9946
CC(C)(c1cc(Cl)c([O-])c(Cl)c1)c1cc(Cl)c([O-])c(Cl)c1,BPA_CID6619__prepared_state_005,6,Done,,0.7385,-1.254,grid,-1.428,-0.2439,0.0,-0.0,-0.9269,-13.52,0.8611,0.29,0.0,-13.92,-12.66,2.223
CC(C)(c1cc(Cl)c([O-])c(Cl)c1)c1cc(Cl)c([O-])c(Cl)c1,BPA_CID6619__prepared_state_005,6,Done,,0.7385,-1.172,grid,-1.346,-0.3463,0.0,-0.0,-0.9269,-12.47,1.739,0.29,0.0,-11.78,-10.73,2.373
CC(C)(c1cc(Cl)c([O-])c(Cl)c1)c1cc(Cl)c([O-])c(Cl)c1,BPA_CID6619__prepared_state_005,6,Done,,0.7385,-1.453,grid,-1.627,-0.00539,-0.1537,-0.0,-0.9269,-6.611,-3.337,0.29,0.0,-11.3,-9.948,2.707
CC(C)(c1cc(Cl)c([O-])c(Cl)c1)c1cc(Cl)c([O-])c(Cl)c1,BPA_CID6619__prepared_state_005,6,Done,,0.7385,-0.659,grid,-0.8326,-0.1363,0.0,-0.0,-0.9269,-5.614,1.475,0.29,0.0,-5.483,-4.139,0.07644
CC(C)(c1cc(Cl)c([O-])c(Cl)c1)c1cc(Cl)c(O)c(Cl)c1,BPA_CID6619__prepared_state_006,7,Done,,0.8268,-2.348,grid,-3.301,-0.6733,-0.3375,-0.0,-0.92,-16.57,-5.533,0.2886,0.0,-25.58,-22.11,1.172
CC(C)(c1cc(Cl)c([O-])c(Cl)c1)c1cc(Cl)c(O)c(Cl)c1,BPA_CID6619__prepared_state_006,7,Done,,0.8268,-1.831,grid,-2.784,-1.111,0.0,-0.0,-0.92,-15.86,-1.657,0.2886,0.0,-19.8,-17.52,2.288
CC(C)(c1cc(Cl)c([O-])c(Cl)c1)c1cc(Cl)c(O)c(Cl)c1,BPA_CID6619__prepared_state_006,7,Done,,0.8268,-1.895,grid,-2.847,-1.216,0.0,-0.0,-0.92,-16.06,-1.314,0.2886,0.0,-19.72,-17.37,2.307
CC(C)(c1cc(Cl)c([O-])c(Cl)c1)c1cc(Cl)c(O)c(Cl)c1,BPA_CID6619__prepared_state_006,7,Done,,0.8268,-1.523,grid,-2.475,-1.037,0.0,-0.0,-0.92,-18.0,0.6238,0.2886,0.0,-19.66,-17.38,1.524
CC(C)(c1cc(Cl)c([O-])c(Cl)c1)c1cc(Cl)c(O)c(Cl)c1,BPA_CID6619__prepared_state_006,7,Done,,0.8268,-0.8782,grid,-1.831,-0.1511,0.0,-0.0,-0.92,-10.58,-3.462,0.2886,0.0,-16.26,-14.04,0.07188
CC(C)(c1cc(Cl)c([O-])c(Cl)c1)c1cc(Cl)c(O)c(Cl)c1,BPA_CID6619__prepared_state_006,7,Done,,0.8268,-1.083,grid,-2.035,-0.1931,-0.16,-0.0,-0.92,-10.02,-3.664,0.2886,0.0,-16.05,-13.69,0.2808
CC(C)(c1cc(Cl)c([O-])c(Cl)c1)c1cc(Cl)c(O)c(Cl)c1,BPA_CID6619__prepared_state_006,7,Done,,0.8268,-0.92,grid,-1.873,-0.3126,-0.1661,-0.0,-0.92,-13.38,-0.6237,0.2886,0.0,-15.95,-14.0,0.708
CC(C)(c1cc(Cl)c([O-])c(Cl)c1)c1cc(Cl)c(O)c(Cl)c1,BPA_CID6619__prepared_state_006,7,Done,,0.8268,-0.5658,grid,-1.518,-0.221,0.0,-0.0,-0.92,-13.7,0.1262,0.2886,0.0,-15.04,-13.57,0.792
CC(C)(c1cc(Cl)c([O-])c(Cl)c1)c1cc(Cl)c(O)c(Cl)c1,BPA_CID6619__prepared_state_006,7,Done,,0.8268,-0.4718,grid,-1.424,-0.2663,0.0,-0.0,-0.92,-7.881,-0.8846,0.2886,0.0,-10.15,-8.766,0.7447
Cc1cc(C(C)(C)c2ccc(O)c(C)c2)ccc1O,BPA_CID6620__prepared_state_007,8,Done,,3.074,-10.26,grid,-10.26,-4.755,-0.6347,-0.0,-2.561,-36.31,-6.839,0.5364,0.0,-49.14,-43.15,9.53
Cc1cc(C(C)(C)c2ccc(O)c(C)c2)ccc1O,BPA_CID6620__prepared_state_007,8,Done,,3.074,-10.61,grid,-10.61,-4.639,-0.543,-0.0,-2.561,-33.09,-10.58,0.3755,0.0,-49.11,-43.66,11.36
Cc1cc(C(C)(C)c2ccc(O)c(C)c2)ccc1O,BPA_CID6620__prepared_state_007,8,Done,,3.074,-10.63,grid,-10.63,-4.629,-0.5807,-0.0,-2.561,-29.74,-11.67,0.3755,0.0,-45.83,-41.41,13.46
Cc1cc(C(C)(C)c2ccc(O)c(C)c2)ccc1O,BPA_CID6620__prepared_state_007,8,Done,,3.074,-9.8,grid,-9.801,-4.679,-0.1832,-0.0,-2.561,-24.36,-10.23,0.3755,0.0,-42.08,-34.59,5.582
Cc1cc(C(C)(C)c2ccc(O)c(C)c2)ccc1O,BPA_CID6620__prepared_state_007,8,Done,,3.074,-9.009,grid,-9.01,-4.766,-0.3239,-0.0,-2.561,-36.34,-0.5224,0.5364,0.0,-41.93,-36.87,8.768
Cc1cc(C(C)(C)c2ccc(O)c(C)c2)ccc1O,BPA_CID6620__prepared_state_007,8,Done,,3.074,-9.357,grid,-9.358,-4.657,-0.2264,-0.0,-2.561,-33.37,-4.134,0.3755,0.0,-41.67,-37.51,11.3
Cc1cc(C(C)(C)c2ccc(O)c(C)c2)ccc1O,BPA_CID6620__prepared_state_007,8,Done,,3.074,-9.472,grid,-9.473,-4.864,-0.1614,-0.0,-2.561,-32.37,-4.285,0.3755,0.0,-40.99,-36.65,11.19
Cc1cc(C(C)(C)c2ccc(O)c(C)c2)ccc1O,BPA_CID6620__prepared_state_007,8,Done,,3.074,-10.17,grid,-10.17,-4.757,-0.6382,-0.0,-2.561,-32.63,-7.438,0.5364,0.0,-40.55,-40.06,20.34
Cc1cc(C(C)(C)c2ccc(O)c(C)c2)ccc1O,BPA_CID6620__prepared_state_007,8,Done,,3.074,-9.103,grid,-9.104,-4.426,-0.2956,-0.0,-2.561,-26.1,-5.946,0.3755,0.0,-40.1,-32.04,2.965
Cc1cc(C(C)(C)c2ccc(O)c(C)c2)ccc1O,BPA_CID6620__prepared_state_007,8,Done,,3.074,-9.051,grid,-9.052,-4.423,-0.2961,-0.0,-2.561,-26.01,-5.644,0.3755,0.0,-39.65,-31.65,2.985
Cc1cc(C(C)(C)c2ccc(O)c(C)c2)ccc1O,BPA_CID6620__prepared_state_007,8,Done,,3.074,-9.1,grid,-9.1,-4.421,-0.2958,-0.0,-2.561,-26.07,-5.96,0.3755,0.0,-39.32,-32.03,4.509
Cc1cc(C(C)(C)c2ccc(O)c(C)c2)ccc1O,BPA_CID6620__prepared_state_007,8,Done,,3.074,-8.963,grid,-8.963,-4.656,-0.16,-0.0,-2.561,-29.02,-4.475,0.5364,0.0,-39.05,-33.5,7.681
Cc1cc(C(C)(C)c2ccc(O)c(C)c2)ccc1O,BPA_CID6620__prepared_state_007,8,Done,,3.074,-9.395,grid,-9.396,-4.649,-0.29,-0.0,-2.561,-30.59,-4.938,0.3755,0.0,-38.89,-35.53,12.98
Cc1cc(C(C)(C)c2ccc(O)c(C)c2)ccc1O,BPA_CID6620__prepared_state_007,8,Done,,3.074,-8.806,grid,-8.806,-4.635,-0.1896,-0.0,-2.561,-21.55,-4.792,0.3755,0.0,-32.58,-26.34,5.982
