SMILES,title,i_i_glide_lignum,docking_status,message,r_glide_cpu_time,r_i_docking_score,s_i_glide_gridfile,r_i_glide_gscore,r_i_glide_lipo,r_i_glide_hbond,r_i_glide_metal,r_i_glide_rewards,r_i_glide_evdw,r_i_glide_ecoul,r_i_glide_erotb,r_i_glide_esite,r_i_glide_emodel,r_i_glide_energy,r_i_glide_einternal
Cc1ccc(S(=O)(=O)[N-]C(=O)Nc2ccc(Cc3ccc(NC(=O)[N-]S(=O)(=O)c4ccc(C)cc4)cc3)cc2)cc1,BPA_CID3596056__prepared_state_039,40,Done,,9.074,-5.941,grid,-5.942,-5.035,-0.1723,-0.0,1.433,-49.2,-2.13,0.6117,0.0,-71.79,-51.33,7.51
Cc1ccc(S(=O)(=O)[N-]C(=O)Nc2ccc(Cc3ccc(NC(=O)[N-]S(=O)(=O)c4ccc(C)cc4)cc3)cc2)cc1,BPA_CID3596056__prepared_state_039,40,Done,,9.074,-6.362,grid,-6.363,-4.564,-0.3289,-0.0,0.5689,-47.56,-1.797,0.6117,-0.00297,-71.32,-49.36,7.942
Cc1ccc(S(=O)(=O)[N-]C(=O)Nc2ccc(Cc3ccc(NC(=O)[N-]S(=O)(=O)c4ccc(C)cc4)cc3)cc2)cc1,BPA_CID3596056__prepared_state_039,40,Done,,9.074,-8.138,grid,-8.139,-5.524,-0.2368,-0.0,-0.3039,-35.89,-5.877,0.6117,-0.009418,-70.18,-41.77,9.534
Cc1ccc(S(=O)(=O)[N-]C(=O)Nc2ccc(Cc3ccc(NC(=O)[N-]S(=O)(=O)c4ccc(C)cc4)cc3)cc2)cc1,BPA_CID3596056__prepared_state_039,40,Done,,9.074,-5.598,grid,-5.599,-5.208,0.0,-0.0,1.754,-46.23,-2.514,0.6117,-0.0677,-63.11,-48.75,16.93
Cc1ccc(S(=O)(=O)[N-]C(=O)Nc2ccc(Cc3ccc(NC(=O)[N-]S(=O)(=O)c4ccc(C)cc4)cc3)cc2)cc1,BPA_CID3596056__prepared_state_039,40,Done,,9.074,-5.596,grid,-5.597,-5.191,0.0,-0.0,1.194,-43.43,0.135,0.6117,-0.06074,-60.07,-43.3,12.1
Cc1ccc(S(=O)(=O)[N-]C(=O)Nc2ccc(Cc3ccc(NC(=O)[N-]S(=O)(=O)c4ccc(C)cc4)cc3)cc2)cc1,BPA_CID3596056__prepared_state_039,40,Done,,9.074,-6.784,grid,-6.785,-5.024,0.0,-0.0,-0.1204,-36.76,-2.169,0.6117,-0.08821,-58.46,-38.93,16.26
Cc1ccc(S(=O)(=O)[N-]C(=O)Nc2ccc(Cc3ccc(NC(=O)[N-]S(=O)(=O)c4ccc(C)cc4)cc3)cc2)cc1,BPA_CID3596056__prepared_state_039,40,Done,,9.074,-5.251,grid,-5.252,-5.966,0.0,-0.0,1.874,-54.43,6.334,0.6117,0.0,-58.16,-48.09,22.68
Cc1ccc(S(=O)(=O)[N-]C(=O)Nc2ccc(Cc3ccc(NC(=O)[N-]S(=O)(=O)c4ccc(C)cc4)cc3)cc2)cc1,BPA_CID3596056__prepared_state_039,40,Done,,9.074,-6.834,grid,-6.835,-5.169,0.0,-0.0,-0.1939,-33.34,-2.398,0.6117,-0.05701,-56.45,-35.74,14.3
Cc1ccc(S(=O)(=O)[N-]C(=O)Nc2ccc(Cc3ccc(NC(=O)[N-]S(=O)(=O)c4ccc(C)cc4)cc3)cc2)cc1,BPA_CID3596056__prepared_state_039,40,Done,,9.074,-4.765,grid,-4.766,-5.026,0.0,-0.0,1.77,-41.43,0.3289,0.6117,-0.09913,-54.94,-41.1,11.19
Cc1ccc(S(=O)(=O)[N-]C(=O)Nc2ccc(Cc3ccc(NC(=O)[N-]S(=O)(=O)c4ccc(C)cc4)cc3)cc2)cc1,BPA_CID3596056__prepared_state_039,40,Done,,9.074,-4.528,grid,-4.528,-4.961,0.0,-0.0,2.2,-46.44,-0.009733,0.6117,-0.05554,-53.08,-46.45,23.66
Cc1ccc(S(=O)(=O)[N-]C(=O)Nc2ccc(Cc3ccc(NC(=O)[N-]S(=O)(=O)c4ccc(C)cc4)cc3)cc2)cc1,BPA_CID3596056__prepared_state_039,40,Done,,9.074,-6.02,grid,-6.021,-4.565,0.0,-0.0,-0.01299,-28.67,-4.14,0.6117,0.0,-51.41,-32.81,11.89
Cc1ccc(S(=O)(=O)[N-]C(=O)Nc2ccc(Cc3ccc(NC(=O)[N-]S(=O)(=O)c4ccc(C)cc4)cc3)cc2)cc1,BPA_CID3596056__prepared_state_039,40,Done,,9.074,-4.27,grid,-4.271,-5.001,0.0,-0.0,2.309,-42.5,-0.06842,0.6117,-0.05599,-50.59,-42.57,18.79
CC(C)(c1ccc(OP(=O)(Oc2ccccc2)Oc2ccccc2)cc1)c1ccc(OP(=O)(Oc2ccccc2)Oc2ccccc2)cc1,BPA_CID9874825__prepared_state_040,41,Done,,16.84,-10.79,grid,-10.79,-8.086,0.0,-0.0,-0.807,-47.28,1.273,0.2743,0.0,-72.47,-46.01,10.86
CC(C)(c1ccc(OP(=O)(Oc2ccccc2)Oc2ccccc2)cc1)c1ccc(OP(=O)(Oc2ccccc2)Oc2ccccc2)cc1,BPA_CID9874825__prepared_state_040,41,Done,,16.84,-11.08,grid,-11.08,-7.643,-0.2968,-0.0,-0.9,-39.89,-3.436,0.2743,0.0,-70.11,-43.32,11.88
CC(C)(c1ccc(OP(=O)(Oc2ccccc2)Oc2ccccc2)cc1)c1ccc(OP(=O)(Oc2ccccc2)Oc2ccccc2)cc1,BPA_CID9874825__prepared_state_040,41,Done,,16.84,-10.43,grid,-10.43,-7.491,0.0,-0.0,-0.9,-41.43,-1.638,0.2743,0.0,-69.78,-43.07,8.266
CC(C)(c1ccc(OP(=O)(Oc2ccccc2)Oc2ccccc2)cc1)c1ccc(OP(=O)(Oc2ccccc2)Oc2ccccc2)cc1,BPA_CID9874825__prepared_state_040,41,Done,,16.84,-10.79,grid,-10.79,-8.28,-0.03804,-0.0,-0.8345,-41.55,1.093,0.2743,0.0,-67.2,-40.45,10.29
CC(C)(c1ccc(OP(=O)(Oc2ccccc2)Oc2ccccc2)cc1)c1ccc(OP(=O)(Oc2ccccc2)Oc2ccccc2)cc1,BPA_CID9874825__prepared_state_040,41,Done,,16.84,-3.119,grid,-3.119,-0.9624,-0.2033,-0.0,0.0,-35.54,-2.938,0.2743,-0.009706,-46.03,-38.48,3.326
CC(C)(c1ccc(OP(=O)(Oc2ccccc2)Oc2ccccc2)cc1)c1ccc(OP(=O)(Oc2ccccc2)Oc2ccccc2)cc1,BPA_CID9874825__prepared_state_040,41,Done,,16.84,-10.1,grid,-10.1,-7.685,-0.4259,-0.0,-1.4,-23.72,2.356,0.2743,-0.02778,-44.76,-21.36,12.88
CC(C)(c1ccc(OP(=O)(Oc2ccccc2)Oc2ccccc2)cc1)c1ccc(OP(=O)(Oc2ccccc2)Oc2ccccc2)cc1,BPA_CID9874825__prepared_state_040,41,Done,,16.84,-2.976,grid,-2.976,-1.046,-0.1268,-0.0,0.0,-35.4,-2.048,0.2743,-0.0007809,-43.43,-37.45,5.618
CC(C)(c1ccc(OP(=O)(Oc2ccccc2)Oc2ccccc2)cc1)c1ccc(OP(=O)(Oc2ccccc2)Oc2ccccc2)cc1,BPA_CID9874825__prepared_state_040,41,Done,,16.84,-3.097,grid,-3.097,-0.9569,-0.1879,-0.0,0.0,-34.12,-3.469,0.2743,0.0,-43.16,-37.59,7.156
CC(C)(c1ccc(OP(=O)(Oc2ccccc2)Oc2ccccc2)cc1)c1ccc(OP(=O)(Oc2ccccc2)Oc2ccccc2)cc1,BPA_CID9874825__prepared_state_040,41,Done,,16.84,-9.341,grid,-9.341,-7.184,-0.32,-0.0,-0.8971,-13.36,-3.639,0.2743,0.0,-40.4,-17.0,8.415
CC(C)(c1ccc(OP(=O)(Oc2ccccc2)Oc2ccccc2)cc1)c1ccc(OP(=O)(Oc2ccccc2)Oc2ccccc2)cc1,BPA_CID9874825__prepared_state_040,41,Done,,16.84,-2.666,grid,-2.666,-0.7376,-0.01858,-0.0,0.0,-33.63,-3.353,0.2743,0.0,-39.93,-36.98,9.853
CC(C)(c1ccc(OP(=O)(Oc2ccccc2)Oc2ccccc2)cc1)c1ccc(OP(=O)(Oc2ccccc2)Oc2ccccc2)cc1,BPA_CID9874825__prepared_state_040,41,Done,,16.84,-2.526,grid,-2.526,-0.7192,0.0,-0.0,0.0,-35.8,-1.944,0.2743,0.0,-39.75,-37.74,10.92
CC(C)(c1ccc(OP(=O)(Oc2ccccc2)Oc2ccccc2)cc1)c1ccc(OP(=O)(Oc2ccccc2)Oc2ccccc2)cc1,BPA_CID9874825__prepared_state_040,41,Done,,16.84,-10.19,grid,-10.19,-7.551,-0.32,-0.0,-1.4,-8.252,-5.171,0.2743,0.0,-37.45,-13.42,12.16
CC(C)(c1ccc(OP(=O)(Oc2ccccc2)Oc2ccccc2)cc1)c1ccc(OP(=O)(Oc2ccccc2)Oc2ccccc2)cc1,BPA_CID9874825__prepared_state_040,41,Done,,16.84,-9.184,grid,-9.184,-7.626,0.0,-0.0,-0.9,-10.6,-2.535,0.2743,-0.02236,-36.73,-13.14,7.101
CC(C)(c1ccc(OP(=O)(Oc2ccccc2)Oc2ccccc2)cc1)c1ccc(OP(=O)(Oc2ccccc2)Oc2ccccc2)cc1,BPA_CID9874825__prepared_state_040,41,Done,,16.84,-9.287,grid,-9.287,-7.587,-0.32,-0.0,-0.9,-7.002,-2.695,0.2743,0.0,-32.52,-9.697,9.244
CC(C)(c1ccc(OP(=O)(Oc2ccccc2)Oc2ccccc2)cc1)c1ccc(OP(=O)(Oc2ccccc2)Oc2ccccc2)cc1,BPA_CID9874825__prepared_state_040,41,Done,,16.84,-2.331,grid,-2.331,-1.063,0.0,-0.0,0.0,-28.33,-0.8369,0.2743,0.0,-31.9,-29.17,8.308
CC(C)(c1ccc(OP(=O)(Oc2ccccc2)Oc2ccccc2)cc1)c1ccc(OP(=O)(Oc2ccccc2)Oc2ccccc2)cc1,BPA_CID9874825__prepared_state_040,41,Done,,16.84,-2.148,grid,-2.148,-0.9269,0.0,-0.0,0.0,-29.55,-0.1234,0.2743,0.0,-29.37,-29.67,13.31
CC(C)(c1ccc(OP(=O)(Oc2ccccc2)Oc2ccccc2)cc1)c1ccc(OP(=O)(Oc2ccccc2)Oc2ccccc2)cc1,BPA_CID9874825__prepared_state_040,41,Done,,16.84,-7.837,grid,-7.837,-6.684,-0.2738,-0.0,-0.9,1.793,-2.289,0.2743,0.0,-18.91,-0.4956,9.487
CC(C)Oc1ccc(S(=O)(=O)c2ccc(O)cc2)cc1,BPA_CID9904141__prepared_state_041,42,Done,,3.505,-7.01,grid,-7.188,-3.343,0.0,-0.0,-2.328,-37.5,-1.889,0.6408,0.0,-55.81,-39.39,0.3911
CC(C)Oc1ccc(S(=O)(=O)c2ccc(O)cc2)cc1,BPA_CID9904141__prepared_state_041,42,Done,,3.505,-6.997,grid,-7.174,-3.336,0.0,-0.0,-2.328,-37.42,-1.867,0.6408,0.0,-55.74,-39.29,0.2749
CC(C)Oc1ccc(S(=O)(=O)c2ccc(O)cc2)cc1,BPA_CID9904141__prepared_state_041,42,Done,,3.505,-6.706,grid,-6.883,-3.179,-0.256,-0.0,-2.015,-38.38,-1.031,0.6408,0.0,-54.85,-39.41,0.9667
CC(C)Oc1ccc(S(=O)(=O)c2ccc(O)cc2)cc1,BPA_CID9904141__prepared_state_041,42,Done,,3.505,-6.747,grid,-6.924,-3.472,0.0,-0.0,-2.039,-37.57,-1.173,0.6408,0.0,-54.52,-38.74,0.4584
CC(C)Oc1ccc(S(=O)(=O)c2ccc(O)cc2)cc1,BPA_CID9904141__prepared_state_041,42,Done,,3.505,-6.753,grid,-6.93,-3.485,0.0,-0.0,-2.032,-37.59,-1.164,0.6408,0.0,-54.44,-38.75,0.68
CC(C)Oc1ccc(S(=O)(=O)c2ccc(O)cc2)cc1,BPA_CID9904141__prepared_state_041,42,Done,,3.505,-6.83,grid,-7.007,-3.568,0.0,-0.0,-2.091,-37.85,-0.6469,0.6408,0.0,-54.31,-38.49,0.772
CC(C)Oc1ccc(S(=O)(=O)c2ccc(O)cc2)cc1,BPA_CID9904141__prepared_state_041,42,Done,,3.505,-6.72,grid,-6.897,-3.442,-0.01727,-0.0,-2.086,-36.87,-0.9952,0.6408,0.0,-53.55,-37.87,0.5364
CC(C)Oc1ccc(S(=O)(=O)c2ccc(O)cc2)cc1,BPA_CID9904141__prepared_state_041,42,Done,,3.505,-6.287,grid,-6.464,-3.156,0.0,-0.0,-2.017,-37.62,-0.3377,0.6408,0.0,-52.65,-37.96,0.5028
CC(C)Oc1ccc(S(=O)(=O)c2ccc(O)cc2)cc1,BPA_CID9904141__prepared_state_041,42,Done,,3.505,-6.7,grid,-6.877,-3.15,-0.2848,-0.0,-1.928,-33.66,-3.143,0.6408,0.0,-51.6,-36.8,2.21
CC(C)Oc1ccc(S(=O)(=O)c2ccc(O)cc2)cc1,BPA_CID9904141__prepared_state_041,42,Done,,3.505,-6.716,grid,-6.893,-3.459,0.0,-0.0,-2.085,-37.06,-0.9148,0.6408,0.0,-51.06,-37.98,5.705
CC(C)Oc1ccc(S(=O)(=O)c2ccc(O)cc2)cc1,BPA_CID9904141__prepared_state_041,42,Done,,3.505,-6.621,grid,-6.799,-3.364,0.0,-0.0,-2.089,-36.89,-0.9431,0.6408,0.0,-51.0,-37.84,5.12
CC(C)Oc1ccc(S(=O)(=O)c2ccc(O)cc2)cc1,BPA_CID9904141__prepared_state_041,42,Done,,3.505,-6.689,grid,-6.866,-2.988,-0.32,-0.0,-1.81,-31.45,-5.44,0.6408,0.0,-50.43,-36.89,4.68
CC(C)Oc1ccc(S(=O)(=O)c2ccc(O)cc2)cc1,BPA_CID9904141__prepared_state_041,42,Done,,3.505,-6.344,grid,-6.521,-3.29,-0.03474,-0.0,-1.965,-35.39,-0.6831,0.6408,0.0,-50.12,-36.07,2.068
CC(C)Oc1ccc(S(=O)(=O)c2ccc(O)cc2)cc1,BPA_CID9904141__prepared_state_041,42,Done,,3.505,-6.686,grid,-6.863,-3.713,0.0,-0.0,-1.97,-37.24,0.2731,0.6408,0.0,-50.03,-36.96,5.604
CC(C)Oc1ccc(S(=O)(=O)c2ccc(O)cc2)cc1,BPA_CID9904141__prepared_state_041,42,Done,,3.505,-6.608,grid,-6.785,-3.374,0.0,-0.0,-2.068,-36.95,-0.9111,0.6408,0.0,-49.71,-37.86,7.679
CC(C)Oc1ccc(S(=O)(=O)c2ccc(O)cc2)cc1,BPA_CID9904141__prepared_state_041,42,Done,,3.505,-6.372,grid,-6.549,-3.181,-0.0007218,-0.0,-2.016,-37.14,-0.9081,0.6408,0.0,-49.63,-38.05,7.121
CC(C)Oc1ccc(S(=O)(=O)c2ccc(O)cc2)cc1,BPA_CID9904141__prepared_state_041,42,Done,,3.505,-6.056,grid,-6.233,-3.026,0.0,-0.0,-1.87,-33.24,-2.1,0.6408,0.0,-49.32,-35.34,0.8606
CC(C)Oc1ccc(S(=O)(=O)c2ccc(O)cc2)cc1,BPA_CID9904141__prepared_state_041,42,Done,,3.505,-6.056,grid,-6.233,-3.028,0.0,-0.0,-1.87,-33.22,-2.098,0.6408,0.0,-49.26,-35.32,0.9444
CC(C)Oc1ccc(S(=O)(=O)c2ccc(O)cc2)cc1,BPA_CID9904141__prepared_state_041,42,Done,,3.505,-6.381,grid,-6.558,-3.197,-0.01652,-0.0,-2.032,-36.67,-0.8002,0.6408,0.0,-48.97,-37.47,7.321
CC(C)Oc1ccc(S(=O)(=O)c2ccc(O)cc2)cc1,BPA_CID9904141__prepared_state_041,42,Done,,3.505,-5.947,grid,-6.124,-2.822,-0.1448,-0.0,-1.715,-32.51,-3.055,0.6408,0.0,-48.95,-35.56,1.562
CC(C)Oc1ccc(S(=O)(=O)c2ccc([O-])cc2)cc1,BPA_CID9904141__prepared_state_042,43,Done,,3.032,-6.503,grid,-7.304,-3.83,-0.0488,-0.0,-2.021,-33.76,-2.407,0.6446,0.0,-54.8,-36.17,1.369
CC(C)Oc1ccc(S(=O)(=O)c2ccc([O-])cc2)cc1,BPA_CID9904141__prepared_state_042,43,Done,,3.032,-5.974,grid,-6.775,-3.513,0.0,-0.0,-2.067,-35.15,-0.5503,0.6446,0.0,-53.42,-35.7,0.3757
CC(C)Oc1ccc(S(=O)(=O)c2ccc([O-])cc2)cc1,BPA_CID9904141__prepared_state_042,43,Done,,3.032,-5.838,grid,-6.639,-3.075,-0.2564,-0.0,-2.024,-34.79,-1.258,0.6446,0.0,-53.26,-36.05,0.6979
CC(C)Oc1ccc(S(=O)(=O)c2ccc([O-])cc2)cc1,BPA_CID9904141__prepared_state_042,43,Done,,3.032,-6.412,grid,-7.213,-3.837,0.0,-0.0,-2.426,-35.74,1.283,0.6446,0.0,-52.73,-34.46,1.608
CC(C)Oc1ccc(S(=O)(=O)c2ccc([O-])cc2)cc1,BPA_CID9904141__prepared_state_042,43,Done,,3.032,-6.119,grid,-6.92,-3.355,-0.2187,-0.0,-2.033,-35.32,-1.284,0.6446,0.0,-52.49,-36.6,4.832
CC(C)Oc1ccc(S(=O)(=O)c2ccc([O-])cc2)cc1,BPA_CID9904141__prepared_state_042,43,Done,,3.032,-5.798,grid,-6.599,-3.605,0.0,-0.0,-1.953,-34.79,0.3555,0.6446,0.0,-51.71,-34.44,0.3584
CC(C)Oc1ccc(S(=O)(=O)c2ccc([O-])cc2)cc1,BPA_CID9904141__prepared_state_042,43,Done,,3.032,-6.11,grid,-6.911,-3.661,0.0,-0.0,-1.791,-34.86,-2.402,0.6446,0.0,-51.49,-37.26,8.083
CC(C)Oc1ccc(S(=O)(=O)c2ccc([O-])cc2)cc1,BPA_CID9904141__prepared_state_042,43,Done,,3.032,-6.143,grid,-6.944,-3.633,0.0,-0.0,-1.979,-32.89,-2.221,0.6446,0.0,-51.47,-35.11,3.992
CC(C)Oc1ccc(S(=O)(=O)c2ccc([O-])cc2)cc1,BPA_CID9904141__prepared_state_042,43,Done,,3.032,-5.883,grid,-6.684,-3.509,0.0,-0.0,-1.953,-35.73,-0.5359,0.6446,0.0,-50.95,-36.26,5.973
CC(C)Oc1ccc(S(=O)(=O)c2ccc([O-])cc2)cc1,BPA_CID9904141__prepared_state_042,43,Done,,3.032,-5.61,grid,-6.411,-3.272,0.0,-0.0,-2.031,-33.81,-0.4084,0.6446,0.0,-50.94,-34.22,0.4581
CC(C)Oc1ccc(S(=O)(=O)c2ccc([O-])cc2)cc1,BPA_CID9904141__prepared_state_042,43,Done,,3.032,-5.333,grid,-6.134,-2.775,0.0,-0.0,-2.273,-35.32,0.2392,0.6446,0.0,-50.6,-35.08,1.407
CC(C)Oc1ccc(S(=O)(=O)c2ccc([O-])cc2)cc1,BPA_CID9904141__prepared_state_042,43,Done,,3.032,-5.858,grid,-6.659,-3.394,0.0,-0.0,-2.244,-35.86,0.8514,0.6446,0.0,-49.95,-35.01,5.348
CC(C)Oc1ccc(S(=O)(=O)c2ccc([O-])cc2)cc1,BPA_CID9904141__prepared_state_042,43,Done,,3.032,-5.914,grid,-6.715,-3.69,0.0,-0.0,-2.26,-33.95,1.917,0.6446,0.0,-49.3,-32.04,0.9854
CC(C)Oc1ccc(S(=O)(=O)c2ccc([O-])cc2)cc1,BPA_CID9904141__prepared_state_042,43,Done,,3.032,-6.037,grid,-6.838,-3.401,0.0,-0.0,-2.296,-29.94,-1.922,0.6446,0.0,-49.21,-31.86,1.459
CC(C)Oc1ccc(S(=O)(=O)c2ccc([O-])cc2)cc1,BPA_CID9904141__prepared_state_042,43,Done,,3.032,-5.16,grid,-5.961,-3.163,0.0,-0.0,-1.81,-34.21,0.5123,0.6446,0.0,-48.57,-33.7,1.784
CC(C)Oc1ccc(S(=O)(=O)c2ccc([O-])cc2)cc1,BPA_CID9904141__prepared_state_042,43,Done,,3.032,-5.385,grid,-6.186,-3.558,0.0,-0.0,-1.205,-33.91,-2.478,0.6446,0.0,-48.31,-36.39,8.878
CC(C)Oc1ccc(S(=O)(=O)c2ccc([O-])cc2)cc1,BPA_CID9904141__prepared_state_042,43,Done,,3.032,-5.386,grid,-6.186,-3.406,0.0,-0.0,-1.644,-32.02,-1.198,0.6446,0.0,-48.25,-33.22,2.643
CC(C)Oc1ccc(S(=O)(=O)c2ccc([O-])cc2)cc1,BPA_CID9904141__prepared_state_042,43,Done,,3.032,-5.132,grid,-5.933,-3.075,0.0,-0.0,-1.886,-33.62,0.4315,0.6446,0.0,-47.88,-33.19,1.983
CC(C)Oc1ccc(S(=O)(=O)c2ccc([O-])cc2)cc1,BPA_CID9904141__prepared_state_042,43,Done,,3.032,-5.349,grid,-6.149,-3.142,0.0,-0.0,-2.14,-34.04,1.263,0.6446,0.0,-47.75,-32.77,2.573
CC(C)Oc1ccc(S(=O)(=O)c2ccc([O-])cc2)cc1,BPA_CID9904141__prepared_state_042,43,Done,,3.032,-4.909,grid,-5.71,-3.098,0.0,-0.0,-1.459,-34.91,-0.3472,0.6446,0.0,-46.97,-35.26,6.778
CC(C)(c1ccc(O)c(-c2ccccc2)c1)c1ccc(O)c(-c2ccccc2)c1,BPA_CID13059052__prepared_state_043,44,Done,,7.562,-9.713,grid,-9.717,-5.276,-0.4967,-0.0,-1.715,-36.86,-6.15,0.536,0.0,-62.82,-43.01,3.167
CC(C)(c1ccc(O)c(-c2ccccc2)c1)c1ccc(O)c(-c2ccccc2)c1,BPA_CID13059052__prepared_state_043,44,Done,,7.562,-8.839,grid,-8.843,-5.452,0.0,-0.0,-1.593,-42.81,-1.286,0.536,0.0,-62.18,-44.1,2.758
CC(C)(c1ccc(O)c(-c2ccccc2)c1)c1ccc(O)c(-c2ccccc2)c1,BPA_CID13059052__prepared_state_043,44,Done,,7.562,-8.817,grid,-8.821,-5.426,0.0,-0.0,-1.615,-42.48,-1.279,0.536,0.0,-61.73,-43.76,2.884
CC(C)(c1ccc(O)c(-c2ccccc2)c1)c1ccc(O)c(-c2ccccc2)c1,BPA_CID13059052__prepared_state_043,44,Done,,7.562,-8.996,grid,-8.999,-5.4,-0.1234,-0.0,-1.676,-40.68,-2.012,0.536,0.0,-60.7,-42.69,3.603
CC(C)(c1ccc(O)c(-c2ccccc2)c1)c1ccc(O)c(-c2ccccc2)c1,BPA_CID13059052__prepared_state_043,44,Done,,7.562,-8.513,grid,-8.517,-5.142,0.0,-0.0,-1.715,-38.76,-1.721,0.536,0.0,-58.05,-40.48,2.366
CC(C)(c1ccc(O)c(-c2ccccc2)c1)c1ccc(O)c(-c2ccccc2)c1,BPA_CID13059052__prepared_state_043,44,Done,,7.562,-8.698,grid,-8.702,-5.457,0.0,-0.0,-1.715,-37.35,-1.325,0.536,0.0,-56.56,-38.67,2.521
CC(C)(c1ccc(O)c(-c2ccccc2)c1)c1ccc(O)c(-c2ccccc2)c1,BPA_CID13059052__prepared_state_043,44,Done,,7.562,-8.703,grid,-8.706,-5.392,0.0,-0.0,-1.715,-36.57,-2.049,0.536,0.0,-56.43,-38.62,2.712
CC(C)(c1ccc(O)c(-c2ccccc2)c1)c1ccc(O)c(-c2ccccc2)c1,BPA_CID13059052__prepared_state_043,44,Done,,7.562,-9.325,grid,-9.329,-5.862,-0.1705,-0.0,-1.437,-33.16,-4.917,0.536,0.0,-55.89,-38.07,5.431
CC(C)(c1ccc(O)c(-c2ccccc2)c1)c1ccc(O)c(-c2ccccc2)c1,BPA_CID13059052__prepared_state_043,44,Done,,7.562,-9.573,grid,-9.577,-6.007,-0.4789,-0.0,-1.404,-33.39,-3.69,0.536,0.0,-55.67,-37.08,4.975
CC(C)(c1ccc(O)c(-c2ccccc2)c1)c1ccc(O)c(-c2ccccc2)c1,BPA_CID13059052__prepared_state_043,44,Done,,7.562,-8.655,grid,-8.659,-5.468,0.0,-0.0,-1.715,-36.33,-1.304,0.536,0.0,-55.49,-37.63,2.402
CC(C)(c1ccc(O)c(-c2ccccc2)c1)c1ccc(O)c(-c2ccccc2)c1,BPA_CID13059052__prepared_state_043,44,Done,,7.562,-8.63,grid,-8.634,-5.477,0.0,-0.0,-1.636,-35.85,-1.766,0.536,0.0,-55.4,-37.62,2.449
CC(C)(c1ccc(O)c(-c2ccccc2)c1)c1ccc(O)c(-c2ccccc2)c1,BPA_CID13059052__prepared_state_043,44,Done,,7.562,-8.368,grid,-8.372,-5.274,0.0,-0.0,-1.707,-35.68,-0.9581,0.536,0.0,-53.56,-36.64,3.009
CC(C)(c1ccc(O)c(-c2ccccc2)c1)c1ccc(O)c(-c2ccccc2)c1,BPA_CID13059052__prepared_state_043,44,Done,,7.562,-8.555,grid,-8.559,-5.395,0.0,-0.0,-1.715,-32.99,-2.236,0.536,0.0,-53.16,-35.22,1.797
CC(C)(c1ccc(O)c(-c2ccccc2)c1)c1ccc(O)c(-c2ccccc2)c1,BPA_CID13059052__prepared_state_043,44,Done,,7.562,-8.458,grid,-8.462,-5.378,0.0,-0.0,-1.715,-33.4,-1.57,0.536,0.0,-52.76,-34.97,1.67
CC(C)(c1ccc(O)c(-c2ccccc2)c1)c1ccc(O)c(-c2ccccc2)c1,BPA_CID13059052__prepared_state_043,44,Done,,7.562,-8.397,grid,-8.401,-5.369,0.0,-0.0,-1.715,-33.57,-1.16,0.536,0.0,-52.37,-34.73,1.696
CC(C)(c1ccc(O)c(-c2ccccc2)c1)c1ccc(O)c(-c2ccccc2)c1,BPA_CID13059052__prepared_state_043,44,Done,,7.562,-8.653,grid,-8.657,-5.252,-0.283,-0.0,-1.547,-30.06,-4.048,0.536,0.0,-52.27,-34.11,1.788
CC(C)(c1ccc(O)c(-c2ccccc2)c1)c1ccc(O)c(-c2ccccc2)c1,BPA_CID13059052__prepared_state_043,44,Done,,7.562,-8.483,grid,-8.487,-5.133,-0.2851,-0.0,-1.462,-29.94,-4.301,0.536,0.0,-52.13,-34.24,1.581
CC(C)(c1ccc(O)c(-c2ccccc2)c1)c1ccc(O)c(-c2ccccc2)c1,BPA_CID13059052__prepared_state_043,44,Done,,7.562,-8.744,grid,-8.748,-5.738,-0.1683,-0.0,-1.299,-32.12,-3.151,0.536,0.0,-51.95,-35.28,5.156
CC(C)(c1ccc(O)c(-c2ccccc2)c1)c1ccc(O)c(-c2ccccc2)c1,BPA_CID13059052__prepared_state_043,44,Done,,7.562,-7.783,grid,-7.787,-4.999,0.0,-0.0,-1.518,-35.0,-0.3728,0.536,0.0,-51.16,-35.38,2.719
CC(C)(c1ccc(O)c(-c2ccccc2)c1)c1ccc(O)c(-c2ccccc2)c1,BPA_CID13059052__prepared_state_043,44,Done,,7.562,-8.857,grid,-8.86,-5.681,-0.1451,-0.0,-1.641,-30.19,-2.795,0.536,0.0,-50.4,-32.99,4.184
Cc1ccc(S(=O)(=O)[N-]C(=O)Nc2cccc(OS(=O)(=O)c3ccc(C)cc3)c2)cc1,BPA_CID22035425__prepared_state_044,45,Done,,6.082,-8.448,grid,-8.449,-4.712,0.0,-0.0,-1.105,-56.72,-3.722,0.7623,0.0,-86.95,-60.44,4.999
Cc1ccc(S(=O)(=O)[N-]C(=O)Nc2cccc(OS(=O)(=O)c3ccc(C)cc3)c2)cc1,BPA_CID22035425__prepared_state_044,45,Done,,6.082,-8.857,grid,-8.858,-4.507,0.0,-0.0,-2.074,-52.38,-2.677,0.7623,-0.01901,-83.14,-55.05,4.668
Cc1ccc(S(=O)(=O)[N-]C(=O)Nc2cccc(OS(=O)(=O)c3ccc(C)cc3)c2)cc1,BPA_CID22035425__prepared_state_044,45,Done,,6.082,-8.661,grid,-8.662,-4.519,0.0,-0.0,-1.875,-51.45,-2.871,0.7623,-0.02774,-82.29,-54.32,3.566
