SMILES,title,i_i_glide_lignum,docking_status,message,r_glide_cpu_time,r_i_docking_score,s_i_glide_gridfile,r_i_glide_gscore,r_i_glide_lipo,r_i_glide_hbond,r_i_glide_metal,r_i_glide_rewards,r_i_glide_evdw,r_i_glide_ecoul,r_i_glide_erotb,r_i_glide_esite,r_i_glide_emodel,r_i_glide_energy,r_i_glide_einternal
Oc1ccc(C(c2ccc(O)cc2)(C(F)(F)F)C(F)(F)F)cc1,BPA_CID73864__prepared_state_016,17,Done,,4.527,-8.594,grid,-8.596,-3.737,0.0,-0.0,-3.817,-28.0,0.1597,0.3341,0.0,-36.32,-27.84,13.96
Oc1ccc(C(c2ccc(O)cc2)(C(F)(F)F)C(F)(F)F)cc1,BPA_CID73864__prepared_state_016,17,Done,,4.527,-8.008,grid,-8.01,-3.107,-0.32,-0.0,-3.274,-16.88,-5.329,0.3341,0.0,-33.86,-22.21,5.536
Oc1ccc(C(c2ccc(O)cc2)(C(F)(F)F)C(F)(F)F)cc1,BPA_CID73864__prepared_state_016,17,Done,,4.527,-8.216,grid,-8.218,-3.399,-0.3222,-0.0,-3.282,-19.39,-3.862,0.3341,0.0,-32.46,-23.25,11.15
Oc1ccc(C(c2ccc(O)cc2)(C(F)(F)F)C(F)(F)F)cc1,BPA_CID73864__prepared_state_016,17,Done,,4.527,-7.969,grid,-7.971,-3.641,0.0,-0.0,-3.697,-19.99,0.2132,0.3341,0.0,-32.3,-19.78,3.642
Oc1ccc(C(c2ccc(O)cc2)(C(F)(F)F)C(F)(F)F)cc1,BPA_CID73864__prepared_state_016,17,Done,,4.527,-8.966,grid,-8.968,-3.747,-0.32,-0.0,-3.51,-19.87,-4.88,0.3341,0.0,-32.27,-24.75,17.23
Oc1ccc(C(c2ccc(O)cc2)(C(F)(F)F)C(F)(F)F)cc1,BPA_CID73864__prepared_state_016,17,Done,,4.527,-8.918,grid,-8.92,-3.756,-0.32,-0.0,-3.504,-20.03,-4.485,0.3341,0.0,-31.58,-24.51,17.97
Oc1ccc(C(c2ccc(O)cc2)(C(F)(F)F)C(F)(F)F)cc1,BPA_CID73864__prepared_state_016,17,Done,,4.527,-7.823,grid,-7.825,-3.11,-0.32,-0.0,-3.283,-16.43,-4.17,0.3341,0.0,-31.56,-20.6,6.235
Oc1ccccc1Cc1ccccc1O,BPA_CID75575__prepared_state_017,18,Done,,2.153,-7.799,grid,-7.895,-3.645,-0.32,-0.0,-2.566,-28.28,-5.1,0.815,0.0,-46.68,-33.38,3.374
Oc1ccccc1Cc1ccccc1O,BPA_CID75575__prepared_state_017,18,Done,,2.153,-7.708,grid,-7.804,-3.79,-0.32,-0.0,-2.56,-27.45,-3.848,0.815,0.0,-45.79,-31.29,0.621
Oc1ccccc1Cc1ccccc1O,BPA_CID75575__prepared_state_017,18,Done,,2.153,-7.47,grid,-7.566,-3.634,-0.3183,-0.0,-2.594,-29.61,-2.366,0.815,0.0,-45.56,-31.98,1.558
Oc1ccccc1Cc1ccccc1O,BPA_CID75575__prepared_state_017,18,Done,,2.153,-7.661,grid,-7.758,-3.644,-0.32,-0.0,-2.602,-28.23,-3.968,0.815,0.0,-44.98,-32.2,3.889
Oc1ccccc1Cc1ccccc1O,BPA_CID75575__prepared_state_017,18,Done,,2.153,-7.531,grid,-7.627,-3.719,-0.1376,-0.0,-2.794,-27.86,-2.655,0.815,0.0,-44.56,-30.52,0.8712
Oc1ccccc1Cc1ccccc1O,BPA_CID75575__prepared_state_017,18,Done,,2.153,-7.773,grid,-7.869,-3.739,-0.2172,-0.0,-2.702,-28.72,-3.933,0.815,0.0,-44.52,-32.65,6.133
Oc1ccccc1Cc1ccccc1O,BPA_CID75575__prepared_state_017,18,Done,,2.153,-7.202,grid,-7.298,-3.65,0.0,-0.0,-2.717,-28.4,-2.176,0.815,0.0,-44.3,-30.57,0.2615
Oc1ccccc1Cc1ccccc1O,BPA_CID75575__prepared_state_017,18,Done,,2.153,-7.201,grid,-7.298,-3.651,0.0,-0.0,-2.717,-28.4,-2.168,0.815,0.0,-44.27,-30.57,0.3088
Oc1ccccc1Cc1ccccc1O,BPA_CID75575__prepared_state_017,18,Done,,2.153,-7.006,grid,-7.103,-3.562,-0.03338,-0.0,-2.524,-28.91,-2.35,0.815,0.0,-44.04,-31.26,1.401
Oc1ccccc1Cc1ccccc1O,BPA_CID75575__prepared_state_017,18,Done,,2.153,-7.497,grid,-7.593,-3.802,0.0,-0.0,-2.927,-28.23,-1.78,0.815,0.0,-43.76,-30.01,1.334
Oc1ccccc1Cc1ccccc1O,BPA_CID75575__prepared_state_017,18,Done,,2.153,-7.377,grid,-7.473,-3.614,-0.32,-0.0,-2.525,-28.01,-2.86,0.815,0.0,-43.49,-30.87,3.119
Oc1ccccc1Cc1ccccc1O,BPA_CID75575__prepared_state_017,18,Done,,2.153,-7.05,grid,-7.146,-3.564,0.0,-0.0,-2.782,-28.75,-1.186,0.815,0.0,-43.36,-29.94,0.2809
Oc1ccccc1Cc1ccccc1O,BPA_CID75575__prepared_state_017,18,Done,,2.153,-7.477,grid,-7.573,-3.635,-0.32,-0.0,-2.638,-27.24,-2.889,0.815,0.0,-43.26,-30.13,2.496
Oc1ccccc1Cc1ccccc1O,BPA_CID75575__prepared_state_017,18,Done,,2.153,-7.237,grid,-7.334,-3.731,-0.2279,-0.0,-2.528,-28.6,-1.548,0.815,0.0,-43.22,-30.15,1.692
Oc1ccccc1Cc1ccccc1O,BPA_CID75575__prepared_state_017,18,Done,,2.153,-6.925,grid,-7.021,-3.647,0.0,-0.0,-2.532,-28.57,-1.523,0.815,0.0,-43.16,-30.1,0.5243
Oc1ccccc1Cc1ccccc1O,BPA_CID75575__prepared_state_017,18,Done,,2.153,-6.992,grid,-7.089,-3.596,0.0,-0.0,-2.736,-28.88,-0.8502,0.815,0.0,-43.12,-29.73,0.1248
Oc1ccccc1Cc1ccccc1O,BPA_CID75575__prepared_state_017,18,Done,,2.153,-7.267,grid,-7.363,-3.703,-0.0134,-0.0,-2.77,-26.97,-2.289,0.815,0.0,-42.85,-29.26,0.7655
Oc1ccccc1Cc1ccccc1O,BPA_CID75575__prepared_state_017,18,Done,,2.153,-6.777,grid,-6.873,-3.614,0.0,-0.0,-2.489,-28.87,-0.9457,0.815,0.0,-42.47,-29.81,0.7778
Oc1ccccc1Cc1ccccc1O,BPA_CID75575__prepared_state_017,18,Done,,2.153,-7.312,grid,-7.408,-3.583,-0.1141,-0.0,-2.829,-26.05,-2.625,0.815,0.0,-42.37,-28.68,0.7426
Oc1ccccc1Cc1ccccc1O,BPA_CID75575__prepared_state_017,18,Done,,2.153,-6.953,grid,-7.049,-3.611,0.0,-0.0,-2.669,-28.91,-0.932,0.815,0.0,-42.17,-29.84,2.085
[O-]c1ccccc1Cc1ccccc1O,BPA_CID75575__prepared_state_018,19,Done,,1.843,-6.679,grid,-7.805,-3.716,-0.32,-0.0,-2.69,-26.83,-3.73,0.8219,0.0,-48.01,-30.56,0.3126
[O-]c1ccccc1Cc1ccccc1O,BPA_CID75575__prepared_state_018,19,Done,,1.843,-6.522,grid,-7.648,-3.671,-0.32,-0.0,-2.601,-26.77,-3.595,0.8219,0.0,-47.06,-30.37,1.111
[O-]c1ccccc1Cc1ccccc1O,BPA_CID75575__prepared_state_018,19,Done,,1.843,-6.193,grid,-7.319,-3.584,-0.1846,-0.0,-2.724,-25.8,-2.387,0.8219,0.0,-43.97,-28.19,1.457
[O-]c1ccccc1Cc1ccccc1O,BPA_CID75575__prepared_state_018,19,Done,,1.843,-6.065,grid,-7.191,-3.681,0.0,-0.0,-2.833,-26.77,-1.065,0.8219,0.0,-43.76,-27.84,0.5931
[O-]c1ccccc1Cc1ccccc1O,BPA_CID75575__prepared_state_018,19,Done,,1.843,-5.999,grid,-7.125,-3.587,-0.32,-0.0,-2.542,-27.14,-0.9426,0.8219,0.0,-43.35,-28.08,1.594
[O-]c1ccccc1Cc1ccccc1O,BPA_CID75575__prepared_state_018,19,Done,,1.843,-5.942,grid,-7.068,-3.61,0.0,-0.0,-2.826,-27.17,-0.6331,0.8219,0.0,-43.21,-27.81,1.079
[O-]c1ccccc1Cc1ccccc1O,BPA_CID75575__prepared_state_018,19,Done,,1.843,-6.308,grid,-7.433,-3.504,-0.2951,-0.0,-2.687,-26.47,-2.967,0.8219,0.0,-42.94,-29.44,6.532
[O-]c1ccccc1Cc1ccccc1O,BPA_CID75575__prepared_state_018,19,Done,,1.843,-6.072,grid,-7.198,-3.743,-0.2767,-0.0,-2.564,-27.38,-0.4501,0.8219,0.0,-42.75,-27.83,2.617
[O-]c1ccccc1Cc1ccccc1O,BPA_CID75575__prepared_state_018,19,Done,,1.843,-5.751,grid,-6.877,-3.705,0.0,-0.0,-2.745,-28.68,1.235,0.8219,0.0,-42.63,-27.44,0.6508
[O-]c1ccccc1Cc1ccccc1O,BPA_CID75575__prepared_state_018,19,Done,,1.843,-5.52,grid,-6.646,-3.637,0.0,-0.0,-2.528,-29.14,1.03,0.8219,0.0,-42.62,-28.11,0.9528
[O-]c1ccccc1Cc1ccccc1O,BPA_CID75575__prepared_state_018,19,Done,,1.843,-5.761,grid,-6.887,-3.639,0.0,-0.0,-2.813,-28.59,1.153,0.8219,0.0,-42.57,-27.44,0.8005
[O-]c1ccccc1Cc1ccccc1O,BPA_CID75575__prepared_state_018,19,Done,,1.843,-5.769,grid,-6.895,-3.624,0.0,-0.0,-2.691,-26.4,-0.5451,0.8219,0.0,-42.4,-26.95,0.2037
[O-]c1ccccc1Cc1ccccc1O,BPA_CID75575__prepared_state_018,19,Done,,1.843,-5.742,grid,-6.868,-3.666,0.0,-0.0,-2.663,-28.27,0.3496,0.8219,0.0,-42.33,-27.92,2.154
[O-]c1ccccc1Cc1ccccc1O,BPA_CID75575__prepared_state_018,19,Done,,1.843,-5.871,grid,-6.997,-3.716,0.0,-0.0,-2.712,-26.41,-0.4742,0.8219,0.0,-42.31,-26.89,0.72
[O-]c1ccccc1Cc1ccccc1O,BPA_CID75575__prepared_state_018,19,Done,,1.843,-5.839,grid,-6.965,-3.143,-0.32,-0.0,-2.636,-23.68,-3.361,0.8219,0.0,-42.3,-27.04,0.905
[O-]c1ccccc1Cc1ccccc1O,BPA_CID75575__prepared_state_018,19,Done,,1.843,-5.866,grid,-6.992,-3.675,0.0,-0.0,-2.776,-26.52,-0.2423,0.8219,0.0,-42.26,-26.76,0.5502
[O-]c1ccccc1Cc1ccccc1O,BPA_CID75575__prepared_state_018,19,Done,,1.843,-5.806,grid,-6.932,-3.717,0.0,-0.0,-2.658,-27.13,-0.144,0.8219,0.0,-42.07,-27.28,1.684
[O-]c1ccccc1Cc1ccccc1O,BPA_CID75575__prepared_state_018,19,Done,,1.843,-5.733,grid,-6.859,-3.697,0.0,-0.0,-2.736,-27.83,0.9569,0.8219,0.0,-42.03,-26.87,0.6334
[O-]c1ccccc1Cc1ccccc1O,BPA_CID75575__prepared_state_018,19,Done,,1.843,-5.795,grid,-6.921,-3.68,0.0,-0.0,-2.723,-29.29,0.827,0.8219,0.0,-41.99,-28.46,4.157
[O-]c1ccccc1Cc1ccccc1O,BPA_CID75575__prepared_state_018,19,Done,,1.843,-5.909,grid,-7.035,-3.636,-0.07402,-0.0,-2.758,-25.99,-0.5992,0.8219,0.0,-41.77,-26.59,1.357
CC1(C)[C@H](O)C(C)(C)[C@@H]1O,BPA_CID76382__prepared_state_019,20,Done,,1.791,-5.999,grid,-5.999,-1.963,-0.32,-0.0,-2.57,-15.17,-2.587,0.0,0.0,-23.24,-17.76,1.051
CC1(C)[C@H](O)C(C)(C)[C@@H]1O,BPA_CID76382__prepared_state_019,20,Done,,1.791,-5.733,grid,-5.733,-2.177,0.0,-0.0,-2.663,-16.77,-0.3601,0.0,0.0,-22.87,-17.13,0.0001411
CC1(C)[C@H](O)C(C)(C)[C@@H]1O,BPA_CID76382__prepared_state_019,20,Done,,1.791,-5.507,grid,-5.507,-2.018,0.0,-0.0,-2.592,-15.96,-0.6672,0.0,0.0,-21.64,-16.63,1.006
CC1(C)[C@H](O)C(C)(C)[C@@H]1O,BPA_CID76382__prepared_state_019,20,Done,,1.791,-5.507,grid,-5.507,-2.006,0.0,-0.0,-2.636,-16.05,-0.4187,0.0,0.0,-21.48,-16.47,0.9972
CC1(C)[C@H](O)C(C)(C)[C@@H]1O,BPA_CID76382__prepared_state_019,20,Done,,1.791,-5.442,grid,-5.442,-1.867,0.0,-0.0,-2.708,-15.05,-0.7614,0.0,0.0,-20.71,-15.81,1.106
CC1(C)[C@H](O)C(C)(C)[C@@H]1O,BPA_CID76382__prepared_state_019,20,Done,,1.791,-5.367,grid,-5.367,-1.966,0.0,-0.0,-2.676,-14.83,0.1039,0.0,0.0,-19.97,-14.73,0.2585
CC1(C)[C@H](O)C(C)(C)[C@@H]1O,BPA_CID76382__prepared_state_019,20,Done,,1.791,-5.191,grid,-5.191,-1.8,0.0,-0.0,-2.549,-13.65,-1.063,0.0,0.0,-19.91,-14.72,0.00543
CC1(C)[C@H](O)C(C)(C)[C@@H]1O,BPA_CID76382__prepared_state_019,20,Done,,1.791,-5.141,grid,-5.141,-1.996,0.0,-0.0,-2.421,-15.28,0.2702,0.0,0.0,-19.62,-15.01,1.072
CC1(C)[C@H](O)C(C)(C)[C@@H]1O,BPA_CID76382__prepared_state_019,20,Done,,1.791,-5.877,grid,-5.877,-1.925,-0.32,-0.0,-2.508,-10.21,-4.089,0.0,0.0,-19.6,-14.3,1.164
CC1(C)[C@H](O)C(C)(C)[C@@H]1O,BPA_CID76382__prepared_state_019,20,Done,,1.791,-4.993,grid,-4.993,-1.943,0.0,-0.0,-2.333,-14.16,-0.06063,0.0,0.0,-19.21,-14.22,0.01489
CC1(C)[C@H](O)C(C)(C)[C@@H]1O,BPA_CID76382__prepared_state_019,20,Done,,1.791,-5.875,grid,-5.875,-1.95,-0.32,-0.0,-2.508,-9.892,-4.012,0.0,0.0,-19.21,-13.9,1.147
CC1(C)[C@H](O)C(C)(C)[C@@H]1O,BPA_CID76382__prepared_state_019,20,Done,,1.791,-5.472,grid,-5.472,-2.058,0.0,-0.0,-2.613,-14.23,-0.5964,0.0,0.0,-19.19,-14.83,2.238
CC1(C)[C@H](O)C(C)(C)[C@@H]1O,BPA_CID76382__prepared_state_019,20,Done,,1.791,-4.978,grid,-4.978,-1.911,0.0,-0.0,-2.25,-13.67,-0.8899,0.0,0.0,-19.04,-14.56,1.014
CC1(C)[C@H](O)C(C)(C)[C@@H]1O,BPA_CID76382__prepared_state_019,20,Done,,1.791,-5.106,grid,-5.106,-1.925,0.0,-0.0,-2.5,-13.89,0.0922,0.0,0.0,-18.41,-13.79,0.9932
CC1(C)[C@H](O)C(C)(C)[C@@H]1O,BPA_CID76382__prepared_state_019,20,Done,,1.791,-5.141,grid,-5.141,-1.883,0.0,-0.0,-2.582,-13.93,0.1367,0.0,0.0,-18.4,-13.79,1.078
CC1(C)[C@H](O)C(C)(C)[C@@H]1O,BPA_CID76382__prepared_state_019,20,Done,,1.791,-5.216,grid,-5.216,-1.995,0.0,-0.0,-2.589,-14.42,0.5902,0.0,0.0,-18.0,-13.83,2.104
CC1(C)[C@H](O)C(C)(C)[C@@H]1O,BPA_CID76382__prepared_state_019,20,Done,,1.791,-3.831,grid,-3.831,-0.4501,-0.2081,-0.0,-2.25,-13.48,-1.658,0.0,0.0,-17.7,-15.13,2.532
CC1(C)[C@H](O)C(C)(C)[C@@H]1O,BPA_CID76382__prepared_state_019,20,Done,,1.791,-3.97,grid,-3.97,-0.3932,-0.1556,-0.0,-2.25,-9.765,-4.55,0.0,0.0,-16.97,-14.31,2.637
CC1(C)[C@H](O)C(C)(C)[C@@H]1O,BPA_CID76382__prepared_state_019,20,Done,,1.791,-5.748,grid,-5.748,-1.984,-0.32,-0.0,-2.514,-6.028,-4.185,0.0,0.0,-15.93,-10.21,0.07451
CC1(C)[C@H](O)C(C)(C)[C@@H]1O,BPA_CID76382__prepared_state_019,20,Done,,1.791,-4.013,grid,-4.013,-0.654,-0.1498,-0.0,-2.25,-8.558,-3.545,0.0,0.0,-15.82,-12.1,0.6027
CC1(C)[C@H](O)C(C)(C)[C@H]1O,BPA_CID76382__prepared_state_020,21,Done,,1.958,-5.896,grid,-5.896,-2.141,0.0,-0.0,-2.692,-16.61,-1.555,0.0,0.0,-24.55,-18.16,0.004807
CC1(C)[C@H](O)C(C)(C)[C@H]1O,BPA_CID76382__prepared_state_020,21,Done,,1.958,-6.16,grid,-6.16,-2.038,-0.32,-0.0,-2.599,-15.52,-2.851,0.0,0.0,-24.29,-18.37,1.503
CC1(C)[C@H](O)C(C)(C)[C@H]1O,BPA_CID76382__prepared_state_020,21,Done,,1.958,-5.695,grid,-5.695,-2.113,0.0,-0.0,-2.667,-16.72,-0.5289,0.0,0.0,-23.42,-17.25,0.001316
CC1(C)[C@H](O)C(C)(C)[C@H]1O,BPA_CID76382__prepared_state_020,21,Done,,1.958,-5.928,grid,-5.928,-2.022,-0.32,-0.0,-2.45,-14.69,-2.674,0.0,0.0,-23.11,-17.37,1.364
CC1(C)[C@H](O)C(C)(C)[C@H]1O,BPA_CID76382__prepared_state_020,21,Done,,1.958,-5.622,grid,-5.622,-2.022,0.0,-0.0,-2.567,-15.97,-1.566,0.0,0.0,-23.06,-17.53,1.138
CC1(C)[C@H](O)C(C)(C)[C@H]1O,BPA_CID76382__prepared_state_020,21,Done,,1.958,-5.714,grid,-5.714,-2.097,0.0,-0.0,-2.658,-15.68,-1.163,0.0,0.0,-23.02,-16.84,0.03005
CC1(C)[C@H](O)C(C)(C)[C@H]1O,BPA_CID76382__prepared_state_020,21,Done,,1.958,-6.546,grid,-6.546,-2.088,-0.4807,-0.0,-2.592,-11.67,-5.347,0.0,0.0,-22.99,-17.02,2.237
CC1(C)[C@H](O)C(C)(C)[C@H]1O,BPA_CID76382__prepared_state_020,21,Done,,1.958,-6.365,grid,-6.365,-2.044,-0.4779,-0.0,-2.567,-11.87,-4.553,0.0,0.0,-22.75,-16.42,1.142
CC1(C)[C@H](O)C(C)(C)[C@H]1O,BPA_CID76382__prepared_state_020,21,Done,,1.958,-6.487,grid,-6.487,-2.063,-0.4805,-0.0,-2.6,-11.61,-5.086,0.0,0.0,-22.63,-16.7,2.201
CC1(C)[C@H](O)C(C)(C)[C@H]1O,BPA_CID76382__prepared_state_020,21,Done,,1.958,-5.563,grid,-5.563,-2.165,0.0,-0.0,-2.567,-16.22,-0.1392,0.0,0.0,-22.39,-16.36,0.0002054
CC1(C)[C@H](O)C(C)(C)[C@H]1O,BPA_CID76382__prepared_state_020,21,Done,,1.958,-5.981,grid,-5.981,-2.002,-0.32,-0.0,-2.592,-13.81,-2.515,0.0,0.0,-22.26,-16.33,1.09
CC1(C)[C@H](O)C(C)(C)[C@H]1O,BPA_CID76382__prepared_state_020,21,Done,,1.958,-5.878,grid,-5.878,-2.009,-0.32,-0.0,-2.592,-13.82,-1.776,0.0,0.0,-21.95,-15.6,0.04337
CC1(C)[C@H](O)C(C)(C)[C@H]1O,BPA_CID76382__prepared_state_020,21,Done,,1.958,-5.401,grid,-5.401,-1.984,0.0,-0.0,-2.593,-16.62,0.04792,0.0,0.0,-21.92,-16.57,1.007
CC1(C)[C@H](O)C(C)(C)[C@H]1O,BPA_CID76382__prepared_state_020,21,Done,,1.958,-6.363,grid,-6.363,-2.023,-0.4904,-0.0,-2.558,-11.21,-4.871,0.0,0.0,-21.9,-16.08,2.153
CC1(C)[C@H](O)C(C)(C)[C@H]1O,BPA_CID76382__prepared_state_020,21,Done,,1.958,-5.435,grid,-5.435,-1.998,0.0,-0.0,-2.613,-16.5,0.003384,0.0,0.0,-21.87,-16.5,1.034
CC1(C)[C@H](O)C(C)(C)[C@H]1O,BPA_CID76382__prepared_state_020,21,Done,,1.958,-6.612,grid,-6.612,-1.959,-0.7595,-0.0,-2.431,-7.42,-7.282,0.0,0.0,-21.33,-14.7,1.084
CC1(C)[C@H](O)C(C)(C)[C@H]1O,BPA_CID76382__prepared_state_020,21,Done,,1.958,-5.291,grid,-5.291,-1.902,0.0,-0.0,-2.542,-15.54,-0.4745,0.0,0.0,-21.21,-16.01,1.075
CC1(C)[C@H](O)C(C)(C)[C@H]1O,BPA_CID76382__prepared_state_020,21,Done,,1.958,-5.551,grid,-5.551,-2.099,0.0,-0.0,-2.7,-16.02,0.3274,0.0,0.0,-21.17,-15.69,1.082
CC1(C)[C@H](O)C(C)(C)[C@H]1O,BPA_CID76382__prepared_state_020,21,Done,,1.958,-5.243,grid,-5.243,-1.854,0.0,-0.0,-2.539,-15.39,-0.5379,0.0,0.0,-21.07,-15.93,1.087
CC1(C)[C@H](O)C(C)(C)[C@H]1O,BPA_CID76382__prepared_state_020,21,Done,,1.958,-5.612,grid,-5.612,-2.079,-0.03388,-0.0,-2.555,-12.88,-1.999,0.0,0.0,-20.92,-14.87,0.07746
COC(=O)C(c1ccc(O)cc1)c1ccc(O)cc1,BPA_CID78805__prepared_state_021,22,Done,,3.311,-8.991,grid,-8.993,-3.858,-0.32,-0.0,-2.919,-36.03,-5.932,0.7943,0.0,-58.18,-41.96,6.64
COC(=O)C(c1ccc(O)cc1)c1ccc(O)cc1,BPA_CID78805__prepared_state_021,22,Done,,3.311,-8.669,grid,-8.671,-3.777,-0.32,-0.0,-2.788,-36.05,-5.187,0.7943,0.0,-56.57,-41.24,7.018
COC(=O)C(c1ccc(O)cc1)c1ccc(O)cc1,BPA_CID78805__prepared_state_021,22,Done,,3.311,-8.672,grid,-8.675,-3.778,-0.32,-0.0,-2.789,-36.09,-5.187,0.7943,0.0,-56.32,-41.27,7.61
COC(=O)C(c1ccc(O)cc1)c1ccc(O)cc1,BPA_CID78805__prepared_state_021,22,Done,,3.311,-7.978,grid,-7.981,-3.876,0.0,-0.0,-2.726,-37.27,-2.066,0.7943,0.0,-54.84,-39.33,3.664
COC(=O)C(c1ccc(O)cc1)c1ccc(O)cc1,BPA_CID78805__prepared_state_021,22,Done,,3.311,-7.829,grid,-7.832,-4.058,0.0,-0.0,-2.55,-38.75,-0.537,0.7943,0.0,-54.04,-39.29,4.515
COC(=O)C(c1ccc(O)cc1)c1ccc(O)cc1,BPA_CID78805__prepared_state_021,22,Done,,3.311,-7.968,grid,-7.97,-3.967,0.0,-0.0,-2.79,-37.55,-0.8673,0.7943,0.0,-53.93,-38.42,3.618
COC(=O)C(c1ccc(O)cc1)c1ccc(O)cc1,BPA_CID78805__prepared_state_021,22,Done,,3.311,-7.974,grid,-7.977,-3.953,0.0,-0.0,-2.79,-37.57,-1.001,0.7943,0.0,-53.68,-38.57,4.434
COC(=O)C(c1ccc(O)cc1)c1ccc(O)cc1,BPA_CID78805__prepared_state_021,22,Done,,3.311,-8.007,grid,-8.009,-3.97,0.0,-0.0,-2.892,-34.25,-1.527,0.7943,0.0,-50.13,-35.78,6.087
COC(=O)C(c1ccc(O)cc1)c1ccc(O)cc1,BPA_CID78805__prepared_state_021,22,Done,,3.311,-7.679,grid,-7.681,-3.176,-0.4171,-0.0,-2.598,-27.39,-6.096,0.7943,0.0,-46.67,-33.49,7.006
COC(=O)C(c1ccc(O)cc1)c1ccc(O)cc1,BPA_CID78805__prepared_state_021,22,Done,,3.311,-7.21,grid,-7.212,-3.579,0.0,-0.0,-2.663,-34.19,-0.3617,0.7943,0.0,-46.1,-34.55,8.236
COC(=O)C(c1ccc(O)cc1)c1ccc(O)cc1,BPA_CID78805__prepared_state_021,22,Done,,3.311,-7.36,grid,-7.363,-3.786,0.0,-0.0,-2.642,-35.15,0.1922,0.7943,0.0,-46.09,-34.95,9.727
COC(=O)C(c1ccc(O)cc1)c1ccc(O)cc1,BPA_CID78805__prepared_state_021,22,Done,,3.311,-6.873,grid,-6.875,-3.618,0.0,-0.0,-2.494,-34.49,1.113,0.7943,0.0,-46.01,-33.38,4.596
COC(=O)C(c1ccc(O)cc1)c1ccc(O)cc1,BPA_CID78805__prepared_state_021,22,Done,,3.311,-7.291,grid,-7.293,-3.781,0.0,-0.0,-2.611,-29.87,-1.342,0.7943,0.0,-43.79,-31.22,6.531
COC(=O)C(c1ccc(O)cc1)c1ccc(O)cc1,BPA_CID78805__prepared_state_021,22,Done,,3.311,-5.186,grid,-5.188,-3.692,-0.32,-0.0,0.2394,-31.26,-4.312,0.7943,0.0,-43.45,-35.57,6.769
COC(=O)C(c1ccc(O)cc1)c1ccc(O)cc1,BPA_CID78805__prepared_state_021,22,Done,,3.311,-7.736,grid,-7.738,-4.248,0.0,-0.0,-2.744,-31.5,0.2325,0.7943,0.0,-42.76,-31.27,10.63
COC(=O)C(c1ccc(O)cc1)c1ccc(O)cc1,BPA_CID78805__prepared_state_021,22,Done,,3.311,-7.287,grid,-7.289,-3.783,0.0,-0.0,-2.651,-29.47,-1.178,0.7943,0.0,-42.19,-30.64,8.577
COC(=O)C(c1ccc(O)cc1)c1ccc(O)cc1,BPA_CID78805__prepared_state_021,22,Done,,3.311,-7.278,grid,-7.281,-3.942,0.0,-0.0,-2.697,-28.13,-0.2,0.7943,0.0,-41.89,-28.33,4.513
COC(=O)C(c1ccc(O)cc1)c1ccc(O)cc1,BPA_CID78805__prepared_state_021,22,Done,,3.311,-7.299,grid,-7.301,-3.986,0.0,-0.0,-2.725,-27.55,-0.04554,0.7943,0.0,-41.16,-27.6,4.601
COC(=O)C(c1ccc(O)cc1)c1ccc(O)cc1,BPA_CID78805__prepared_state_021,22,Done,,3.311,-6.865,grid,-6.868,-3.246,-0.1721,-0.0,-2.64,-26.08,-2.0,0.7943,0.0,-40.92,-28.08,4.176
COC(=O)C(c1ccc(O)cc1)c1ccc(O)cc1,BPA_CID78805__prepared_state_021,22,Done,,3.311,-7.237,grid,-7.239,-3.664,0.0,-0.0,-2.658,-27.34,-2.295,0.7943,0.0,-40.39,-29.64,9.941
Cc1cc(Cc2cc(C)c(O)c(C)c2)cc(C)c1O,BPA_CID79345__prepared_state_022,23,Done,,3.097,-9.34,grid,-9.341,-4.564,-0.32,-0.0,-2.561,-35.22,-4.471,0.5364,0.0,-58.48,-39.69,2.967
Cc1cc(Cc2cc(C)c(O)c(C)c2)cc(C)c1O,BPA_CID79345__prepared_state_022,23,Done,,3.097,-9.269,grid,-9.269,-4.566,-0.32,-0.0,-2.561,-35.2,-3.991,0.5364,0.0,-58.37,-39.19,1.859
Cc1cc(Cc2cc(C)c(O)c(C)c2)cc(C)c1O,BPA_CID79345__prepared_state_022,23,Done,,3.097,-8.896,grid,-8.897,-4.916,0.0,-0.0,-2.529,-39.53,-0.0719,0.5364,0.0,-57.3,-39.6,3.203
Cc1cc(Cc2cc(C)c(O)c(C)c2)cc(C)c1O,BPA_CID79345__prepared_state_022,23,Done,,3.097,-8.684,grid,-8.684,-4.258,-0.32,-0.0,-2.37,-34.16,-3.768,0.5364,0.0,-56.05,-37.93,1.455
Cc1cc(Cc2cc(C)c(O)c(C)c2)cc(C)c1O,BPA_CID79345__prepared_state_022,23,Done,,3.097,-8.673,grid,-8.674,-4.252,-0.32,-0.0,-2.37,-34.21,-3.718,0.5364,0.0,-56.04,-37.93,1.418
Cc1cc(Cc2cc(C)c(O)c(C)c2)cc(C)c1O,BPA_CID79345__prepared_state_022,23,Done,,3.097,-8.647,grid,-8.647,-4.233,-0.32,-0.0,-2.37,-33.95,-3.758,0.5364,0.0,-55.83,-37.71,1.294
Cc1cc(Cc2cc(C)c(O)c(C)c2)cc(C)c1O,BPA_CID79345__prepared_state_022,23,Done,,3.097,-8.659,grid,-8.659,-4.237,-0.32,-0.0,-2.378,-33.95,-3.754,0.5364,0.0,-55.74,-37.7,1.494
