SMILES,title,i_i_glide_lignum,docking_status,message,r_glide_cpu_time,r_i_docking_score,s_i_glide_gridfile,r_i_glide_gscore,r_i_glide_lipo,r_i_glide_hbond,r_i_glide_metal,r_i_glide_rewards,r_i_glide_evdw,r_i_glide_ecoul,r_i_glide_erotb,r_i_glide_esite,r_i_glide_emodel,r_i_glide_energy,r_i_glide_einternal
[O-]c1ccccc1Cc1ccccc1O,BPA_CID75575__prepared_state_018,19,Done,,2.207,-5.836,grid,-6.962,-3.676,0.0,-0.0,-2.722,-29.74,0.6684,0.8219,0.0,-44.69,-29.07,0.5837
[O-]c1ccccc1Cc1ccccc1O,BPA_CID75575__prepared_state_018,19,Done,,2.207,-5.81,grid,-6.936,-3.785,0.0,-0.0,-2.594,-29.59,0.668,0.8219,0.0,-44.61,-28.92,0.3335
[O-]c1ccccc1Cc1ccccc1O,BPA_CID75575__prepared_state_018,19,Done,,2.207,-5.844,grid,-6.97,-3.542,-0.003969,-0.0,-2.716,-28.86,-0.5789,0.8219,0.0,-44.58,-29.44,1.589
[O-]c1ccccc1Cc1ccccc1O,BPA_CID75575__prepared_state_018,19,Done,,2.207,-6.073,grid,-7.199,-3.367,-0.32,-0.0,-2.662,-26.78,-2.221,0.8219,0.0,-44.55,-29.01,1.824
CC1(C)[C@H](O)C(C)(C)[C@@H]1O,BPA_CID76382__prepared_state_019,20,Done,,1.943,-6.88,grid,-6.88,-2.159,-0.5792,-0.0,-2.56,-12.12,-6.508,0.0,0.0,-26.57,-18.63,0.3208
CC1(C)[C@H](O)C(C)(C)[C@@H]1O,BPA_CID76382__prepared_state_019,20,Done,,1.943,-5.856,grid,-5.856,-2.21,0.0,-0.0,-2.598,-18.88,-0.6925,0.0,0.0,-26.43,-19.57,0.08133
CC1(C)[C@H](O)C(C)(C)[C@@H]1O,BPA_CID76382__prepared_state_019,20,Done,,1.943,-6.873,grid,-6.873,-2.166,-0.5792,-0.0,-2.563,-12.53,-6.258,0.0,0.0,-26.2,-18.79,1.362
CC1(C)[C@H](O)C(C)(C)[C@@H]1O,BPA_CID76382__prepared_state_019,20,Done,,1.943,-6.144,grid,-6.144,-2.04,-0.298,-0.0,-2.602,-16.38,-2.564,0.0,0.0,-26.17,-18.94,0.01793
CC1(C)[C@H](O)C(C)(C)[C@@H]1O,BPA_CID76382__prepared_state_019,20,Done,,1.943,-6.086,grid,-6.086,-2.035,-0.32,-0.0,-2.565,-16.85,-2.156,0.0,0.0,-25.65,-19.01,1.056
CC1(C)[C@H](O)C(C)(C)[C@@H]1O,BPA_CID76382__prepared_state_019,20,Done,,1.943,-5.747,grid,-5.747,-2.143,0.0,-0.0,-2.529,-18.79,-0.905,0.0,0.0,-25.44,-19.7,2.055
CC1(C)[C@H](O)C(C)(C)[C@@H]1O,BPA_CID76382__prepared_state_019,20,Done,,1.943,-5.723,grid,-5.723,-2.129,0.0,-0.0,-2.519,-17.7,-1.263,0.0,0.0,-25.19,-18.96,1.022
CC1(C)[C@H](O)C(C)(C)[C@@H]1O,BPA_CID76382__prepared_state_019,20,Done,,1.943,-5.642,grid,-5.642,-2.111,0.0,-0.0,-2.553,-17.9,-0.5519,0.0,0.0,-25.06,-18.45,0.05718
CC1(C)[C@H](O)C(C)(C)[C@@H]1O,BPA_CID76382__prepared_state_019,20,Done,,1.943,-5.515,grid,-5.515,-1.918,0.0,-0.0,-2.561,-17.12,-1.197,0.0,0.0,-24.8,-18.32,0.02326
CC1(C)[C@H](O)C(C)(C)[C@@H]1O,BPA_CID76382__prepared_state_019,20,Done,,1.943,-6.906,grid,-6.906,-2.088,-0.608,-0.0,-2.522,-9.638,-8.036,0.0,0.0,-24.66,-17.67,2.283
CC1(C)[C@H](O)C(C)(C)[C@@H]1O,BPA_CID76382__prepared_state_019,20,Done,,1.943,-5.699,grid,-5.699,-2.201,0.0,-0.0,-2.604,-17.43,-0.1487,0.0,0.0,-24.24,-17.58,0.1131
CC1(C)[C@H](O)C(C)(C)[C@@H]1O,BPA_CID76382__prepared_state_019,20,Done,,1.943,-6.378,grid,-6.378,-2.217,-0.2938,-0.0,-2.569,-13.01,-4.319,0.0,0.0,-24.2,-17.33,1.268
CC1(C)[C@H](O)C(C)(C)[C@@H]1O,BPA_CID76382__prepared_state_019,20,Done,,1.943,-5.716,grid,-5.716,-1.827,-0.2662,-0.0,-2.577,-16.52,-1.46,0.0,0.0,-24.13,-17.99,1.177
CC1(C)[C@H](O)C(C)(C)[C@@H]1O,BPA_CID76382__prepared_state_019,20,Done,,1.943,-5.48,grid,-5.48,-2.12,0.0,-0.0,-2.444,-18.12,-0.0628,0.0,0.0,-24.13,-18.18,1.017
CC1(C)[C@H](O)C(C)(C)[C@@H]1O,BPA_CID76382__prepared_state_019,20,Done,,1.943,-5.582,grid,-5.582,-1.94,0.0,-0.0,-2.564,-17.09,-1.487,0.0,0.0,-24.05,-18.58,2.195
CC1(C)[C@H](O)C(C)(C)[C@@H]1O,BPA_CID76382__prepared_state_019,20,Done,,1.943,-5.711,grid,-5.711,-2.199,0.0,-0.0,-2.7,-17.64,0.4653,0.0,0.0,-23.89,-17.17,0.01435
CC1(C)[C@H](O)C(C)(C)[C@@H]1O,BPA_CID76382__prepared_state_019,20,Done,,1.943,-5.602,grid,-5.602,-1.983,-0.0398,-0.0,-2.51,-16.64,-1.575,0.0,0.0,-23.8,-18.22,2.017
CC1(C)[C@H](O)C(C)(C)[C@@H]1O,BPA_CID76382__prepared_state_019,20,Done,,1.943,-5.678,grid,-5.678,-2.176,0.0,-0.0,-2.526,-16.67,-0.9469,0.0,0.0,-23.8,-17.62,0.9975
CC1(C)[C@H](O)C(C)(C)[C@@H]1O,BPA_CID76382__prepared_state_019,20,Done,,1.943,-5.76,grid,-5.76,-2.06,-0.1656,-0.0,-2.5,-15.98,-1.562,0.0,0.0,-23.78,-17.54,1.091
CC1(C)[C@H](O)C(C)(C)[C@@H]1O,BPA_CID76382__prepared_state_019,20,Done,,1.943,-5.448,grid,-5.448,-1.971,0.0,-0.0,-2.53,-17.22,-0.5759,0.0,0.0,-23.69,-17.8,1.044
CC1(C)[C@H](O)C(C)(C)[C@H]1O,BPA_CID76382__prepared_state_020,21,Done,,1.937,-6.844,grid,-6.844,-2.128,-0.5973,-0.0,-2.465,-17.3,-5.257,0.0,0.0,-30.57,-22.56,1.375
CC1(C)[C@H](O)C(C)(C)[C@H]1O,BPA_CID76382__prepared_state_020,21,Done,,1.937,-6.932,grid,-6.932,-2.14,-0.5702,-0.0,-2.55,-17.21,-5.414,0.0,0.0,-30.22,-22.62,2.438
CC1(C)[C@H](O)C(C)(C)[C@H]1O,BPA_CID76382__prepared_state_020,21,Done,,1.937,-6.838,grid,-6.838,-2.12,-0.608,-0.0,-2.481,-17.28,-5.1,0.0,0.0,-29.89,-22.38,2.373
CC1(C)[C@H](O)C(C)(C)[C@H]1O,BPA_CID76382__prepared_state_020,21,Done,,1.937,-7.034,grid,-7.034,-2.162,-0.5833,-0.0,-2.586,-14.61,-6.486,0.0,0.0,-29.36,-21.09,1.353
CC1(C)[C@H](O)C(C)(C)[C@H]1O,BPA_CID76382__prepared_state_020,21,Done,,1.937,-7.12,grid,-7.12,-2.144,-0.5886,-0.0,-2.638,-13.26,-7.241,0.0,0.0,-28.39,-20.5,2.333
CC1(C)[C@H](O)C(C)(C)[C@H]1O,BPA_CID76382__prepared_state_020,21,Done,,1.937,-6.443,grid,-6.443,-2.273,-0.3187,-0.0,-2.561,-19.03,-2.256,0.0,0.0,-28.36,-21.28,2.236
CC1(C)[C@H](O)C(C)(C)[C@H]1O,BPA_CID76382__prepared_state_020,21,Done,,1.937,-6.387,grid,-6.387,-2.179,-0.32,-0.0,-2.508,-16.85,-3.585,0.0,0.0,-28.26,-20.43,0.573
CC1(C)[C@H](O)C(C)(C)[C@H]1O,BPA_CID76382__prepared_state_020,21,Done,,1.937,-6.585,grid,-6.585,-1.99,-0.6078,-0.0,-2.546,-14.93,-4.631,0.0,0.0,-27.35,-19.56,1.174
CC1(C)[C@H](O)C(C)(C)[C@H]1O,BPA_CID76382__prepared_state_020,21,Done,,1.937,-5.892,grid,-5.892,-2.049,-0.1044,-0.0,-2.509,-17.09,-2.499,0.0,0.0,-27.04,-19.59,0.06549
CC1(C)[C@H](O)C(C)(C)[C@H]1O,BPA_CID76382__prepared_state_020,21,Done,,1.937,-5.719,grid,-5.719,-2.081,0.0,-0.0,-2.541,-18.54,-1.136,0.0,0.0,-26.93,-19.68,0.0324
CC1(C)[C@H](O)C(C)(C)[C@H]1O,BPA_CID76382__prepared_state_020,21,Done,,1.937,-5.792,grid,-5.792,-2.106,0.0,-0.0,-2.576,-19.03,-1.055,0.0,0.0,-26.87,-20.09,1.164
CC1(C)[C@H](O)C(C)(C)[C@H]1O,BPA_CID76382__prepared_state_020,21,Done,,1.937,-5.719,grid,-5.719,-2.188,0.0,-0.0,-2.466,-19.47,-0.6081,0.0,0.0,-26.84,-20.08,1.031
CC1(C)[C@H](O)C(C)(C)[C@H]1O,BPA_CID76382__prepared_state_020,21,Done,,1.937,-5.723,grid,-5.723,-2.187,0.0,-0.0,-2.471,-19.47,-0.6077,0.0,0.0,-26.83,-20.08,1.048
CC1(C)[C@H](O)C(C)(C)[C@H]1O,BPA_CID76382__prepared_state_020,21,Done,,1.937,-5.716,grid,-5.716,-2.113,0.0,-0.0,-2.575,-19.02,-0.5058,0.0,0.0,-26.68,-19.53,0.2329
CC1(C)[C@H](O)C(C)(C)[C@H]1O,BPA_CID76382__prepared_state_020,21,Done,,1.937,-5.794,grid,-5.794,-2.174,0.0,-0.0,-2.534,-17.96,-1.252,0.0,0.0,-26.56,-19.21,0.03524
CC1(C)[C@H](O)C(C)(C)[C@H]1O,BPA_CID76382__prepared_state_020,21,Done,,1.937,-5.772,grid,-5.772,-2.265,0.0,-0.0,-2.558,-19.24,0.08579,0.0,0.0,-26.45,-19.15,0.07927
CC1(C)[C@H](O)C(C)(C)[C@H]1O,BPA_CID76382__prepared_state_020,21,Done,,1.937,-5.734,grid,-5.734,-2.117,0.0,-0.0,-2.525,-18.61,-1.074,0.0,0.0,-26.42,-19.68,1.101
CC1(C)[C@H](O)C(C)(C)[C@H]1O,BPA_CID76382__prepared_state_020,21,Done,,1.937,-6.067,grid,-6.067,-1.918,-0.32,-0.0,-2.609,-17.1,-2.431,0.0,0.0,-26.03,-19.53,2.418
CC1(C)[C@H](O)C(C)(C)[C@H]1O,BPA_CID76382__prepared_state_020,21,Done,,1.937,-6.034,grid,-6.034,-2.07,-0.1638,-0.0,-2.584,-16.26,-2.69,0.0,0.0,-25.91,-18.95,1.436
CC1(C)[C@H](O)C(C)(C)[C@H]1O,BPA_CID76382__prepared_state_020,21,Done,,1.937,-5.797,grid,-5.797,-2.222,0.0,-0.0,-2.471,-16.71,-1.79,0.0,0.0,-25.86,-18.5,0.02082
COC(=O)C(c1ccc(O)cc1)c1ccc(O)cc1,BPA_CID78805__prepared_state_021,22,Done,,3.118,-8.748,grid,-8.75,-3.38,-0.608,-0.0,-2.738,-25.92,-10.15,0.7943,0.0,-56.6,-36.07,2.037
COC(=O)C(c1ccc(O)cc1)c1ccc(O)cc1,BPA_CID78805__prepared_state_021,22,Done,,3.118,-8.682,grid,-8.684,-3.547,-0.4915,-0.0,-2.799,-29.31,-7.831,0.7943,0.0,-56.36,-37.14,4.339
COC(=O)C(c1ccc(O)cc1)c1ccc(O)cc1,BPA_CID78805__prepared_state_021,22,Done,,3.118,-8.264,grid,-8.266,-3.671,-0.3433,-0.0,-2.765,-31.79,-4.608,0.7943,0.0,-56.18,-36.39,1.129
COC(=O)C(c1ccc(O)cc1)c1ccc(O)cc1,BPA_CID78805__prepared_state_021,22,Done,,3.118,-8.254,grid,-8.256,-3.669,-0.3434,-0.0,-2.765,-31.68,-4.589,0.7943,0.0,-55.93,-36.27,1.336
COC(=O)C(c1ccc(O)cc1)c1ccc(O)cc1,BPA_CID78805__prepared_state_021,22,Done,,3.118,-8.265,grid,-8.267,-3.672,-0.3432,-0.0,-2.763,-31.81,-4.619,0.7943,0.0,-55.8,-36.43,1.963
COC(=O)C(c1ccc(O)cc1)c1ccc(O)cc1,BPA_CID78805__prepared_state_021,22,Done,,3.118,-7.747,grid,-7.749,-4.007,0.0,-0.0,-2.507,-35.23,-1.789,0.7943,0.0,-55.34,-37.02,1.524
COC(=O)C(c1ccc(O)cc1)c1ccc(O)cc1,BPA_CID78805__prepared_state_021,22,Done,,3.118,-8.161,grid,-8.163,-3.784,-0.3348,-0.0,-2.51,-31.29,-5.091,0.7943,0.0,-52.71,-36.39,7.545
COC(=O)C(c1ccc(O)cc1)c1ccc(O)cc1,BPA_CID78805__prepared_state_021,22,Done,,3.118,-7.506,grid,-7.508,-4.034,0.0,-0.0,-2.568,-35.22,0.4067,0.7943,0.0,-51.92,-34.82,2.764
COC(=O)C(c1ccc(O)cc1)c1ccc(O)cc1,BPA_CID78805__prepared_state_021,22,Done,,3.118,-6.006,grid,-6.008,-3.581,-0.608,-0.0,0.1978,-32.03,-8.067,0.7943,0.0,-51.57,-40.1,6.652
COC(=O)C(c1ccc(O)cc1)c1ccc(O)cc1,BPA_CID78805__prepared_state_021,22,Done,,3.118,-6.017,grid,-6.02,-3.581,-0.608,-0.0,0.1905,-32.12,-8.062,0.7943,0.0,-51.56,-40.19,6.891
COC(=O)C(c1ccc(O)cc1)c1ccc(O)cc1,BPA_CID78805__prepared_state_021,22,Done,,3.118,-7.811,grid,-7.813,-3.858,-0.08187,-0.0,-2.484,-35.23,-2.819,0.7943,0.0,-51.42,-38.05,11.74
COC(=O)C(c1ccc(O)cc1)c1ccc(O)cc1,BPA_CID78805__prepared_state_021,22,Done,,3.118,-8.217,grid,-8.219,-3.334,-0.5548,-0.0,-2.43,-29.98,-7.971,0.7943,0.0,-51.38,-37.95,13.61
COC(=O)C(c1ccc(O)cc1)c1ccc(O)cc1,BPA_CID78805__prepared_state_021,22,Done,,3.118,-8.141,grid,-8.144,-3.727,-0.32,-0.0,-2.741,-25.75,-5.753,0.7943,0.0,-50.6,-31.51,1.91
COC(=O)C(c1ccc(O)cc1)c1ccc(O)cc1,BPA_CID78805__prepared_state_021,22,Done,,3.118,-7.403,grid,-7.406,-4.059,0.0,-0.0,-2.615,-34.91,1.466,0.7943,0.0,-50.27,-33.45,2.824
COC(=O)C(c1ccc(O)cc1)c1ccc(O)cc1,BPA_CID78805__prepared_state_021,22,Done,,3.118,-8.5,grid,-8.503,-3.498,-0.4918,-0.0,-2.828,-27.21,-7.452,0.7943,0.0,-49.79,-34.66,11.61
COC(=O)C(c1ccc(O)cc1)c1ccc(O)cc1,BPA_CID78805__prepared_state_021,22,Done,,3.118,-7.747,grid,-7.749,-3.043,-0.608,-0.0,-2.596,-20.87,-8.356,0.7943,0.0,-47.56,-29.22,1.488
COC(=O)C(c1ccc(O)cc1)c1ccc(O)cc1,BPA_CID78805__prepared_state_021,22,Done,,3.118,-8.074,grid,-8.076,-3.494,-0.3938,-0.0,-2.762,-19.04,-8.46,0.7943,0.0,-45.55,-27.5,3.681
COC(=O)C(c1ccc(O)cc1)c1ccc(O)cc1,BPA_CID78805__prepared_state_021,22,Done,,3.118,-5.572,grid,-5.575,-3.305,-0.608,-0.0,0.6341,-30.71,-10.37,0.7943,0.0,-43.87,-41.07,21.87
COC(=O)C(c1ccc(O)cc1)c1ccc(O)cc1,BPA_CID78805__prepared_state_021,22,Done,,3.118,-7.863,grid,-7.865,-3.277,-0.4687,-0.0,-2.817,-24.49,-5.814,0.7943,0.0,-43.18,-30.3,12.98
COC(=O)C(c1ccc(O)cc1)c1ccc(O)cc1,BPA_CID78805__prepared_state_021,22,Done,,3.118,-4.481,grid,-4.483,-3.224,-0.3324,-0.0,0.4755,-30.54,-4.464,0.7943,0.0,-43.05,-35.0,5.987
Cc1cc(Cc2cc(C)c(O)c(C)c2)cc(C)c1O,BPA_CID79345__prepared_state_022,23,Done,,2.003,-8.716,grid,-8.716,-4.487,-0.1595,-0.0,-2.341,-31.35,-4.65,0.5364,0.0,-50.78,-36.0,1.012
Cc1cc(Cc2cc(C)c(O)c(C)c2)cc(C)c1O,BPA_CID79345__prepared_state_022,23,Done,,2.003,-8.407,grid,-8.407,-4.536,0.0,-0.0,-2.402,-34.36,-1.922,0.5364,0.0,-50.77,-36.28,0.5092
Cc1cc(Cc2cc(C)c(O)c(C)c2)cc(C)c1O,BPA_CID79345__prepared_state_022,23,Done,,2.003,-8.698,grid,-8.698,-4.489,-0.1512,-0.0,-2.34,-31.38,-4.565,0.5364,0.0,-50.61,-35.95,1.188
Cc1cc(Cc2cc(C)c(O)c(C)c2)cc(C)c1O,BPA_CID79345__prepared_state_022,23,Done,,2.003,-8.42,grid,-8.42,-4.566,0.0,-0.0,-2.407,-34.26,-1.81,0.5364,0.0,-50.54,-36.07,0.5901
Cc1cc(Cc2cc(C)c(O)c(C)c2)cc(C)c1O,BPA_CID79345__prepared_state_022,23,Done,,2.003,-8.705,grid,-8.705,-4.601,-0.09388,-0.0,-2.344,-31.17,-4.294,0.5364,0.0,-50.02,-35.47,1.428
Cc1cc(Cc2cc(C)c(O)c(C)c2)cc(C)c1O,BPA_CID79345__prepared_state_022,23,Done,,2.003,-9.046,grid,-9.046,-4.402,-0.32,-0.0,-2.561,-28.81,-5.723,0.5364,0.0,-49.79,-34.53,1.22
Cc1cc(Cc2cc(C)c(O)c(C)c2)cc(C)c1O,BPA_CID79345__prepared_state_022,23,Done,,2.003,-8.372,grid,-8.372,-4.569,0.0,-0.0,-2.394,-33.26,-1.876,0.5364,0.0,-49.49,-35.14,0.6647
Cc1cc(Cc2cc(C)c(O)c(C)c2)cc(C)c1O,BPA_CID79345__prepared_state_022,23,Done,,2.003,-8.414,grid,-8.415,-4.532,0.0,-0.0,-2.372,-29.28,-3.889,0.5364,0.0,-47.69,-33.17,0.467
Cc1cc(Cc2cc(C)c(O)c(C)c2)cc(C)c1O,BPA_CID79345__prepared_state_022,23,Done,,2.003,-8.282,grid,-8.283,-4.08,-0.32,-0.0,-2.299,-27.64,-4.92,0.5364,0.0,-46.84,-32.56,0.4881
Cc1cc(Cc2cc(C)c(O)c(C)c2)cc(C)c1O,BPA_CID79345__prepared_state_022,23,Done,,2.003,-7.715,grid,-7.715,-4.218,-0.07321,-0.0,-2.341,-25.55,-2.278,0.5364,0.0,-41.28,-27.83,0.1614
Cc1cc(Cc2cc(C)c(O)c(C)c2)cc(C)c1O,BPA_CID79345__prepared_state_022,23,Done,,2.003,-7.589,grid,-7.589,-4.24,-0.02572,-0.0,-2.291,-24.78,-2.2,0.5364,0.0,-40.23,-26.98,0.1114
Cc1cc(Cc2cc(C)c(O)c(C)c2)cc(C)c1O,BPA_CID79345__prepared_state_022,23,Done,,2.003,-7.472,grid,-7.472,-4.238,0.0,-0.0,-2.374,-25.94,-0.6686,0.5364,0.0,-39.61,-26.61,0.2052
Cc1cc(Cc2cc(C)c(O)c(C)c2)cc(C)c1O,BPA_CID79345__prepared_state_022,23,Done,,2.003,-7.46,grid,-7.46,-4.245,0.0,-0.0,-2.25,-23.55,-2.16,0.5364,0.0,-38.64,-25.71,0.3065
Cc1cc(Cc2cc(C)c(O)c(C)c2)cc(C)c1O,BPA_CID79345__prepared_state_022,23,Done,,2.003,-7.35,grid,-7.35,-4.285,0.0,-0.0,-2.262,-19.32,-2.494,0.5364,0.0,-34.55,-21.82,0.3024
Cc1cc(Cc2cc(C)c(O)c(C)c2)cc(C)c1O,BPA_CID79345__prepared_state_022,23,Done,,2.003,-7.497,grid,-7.498,-4.145,-0.2586,-0.0,-2.082,-17.76,-4.405,0.5364,0.0,-34.28,-22.16,2.056
Cc1cc(Cc2cc(C)c(O)c(C)c2)cc(C)c1O,BPA_CID79345__prepared_state_022,23,Done,,2.003,-8.129,grid,-8.129,-3.963,-0.4471,-0.0,-2.531,-10.18,-8.105,0.5364,0.0,-31.27,-18.28,2.544
Cc1cc(Cc2cc(C)c(O)c(C)c2)cc(C)c1O,BPA_CID79345__prepared_state_022,23,Done,,2.003,-6.808,grid,-6.809,-4.192,-0.002088,-0.0,-2.264,-13.14,-1.532,0.5364,0.0,-26.5,-14.67,0.2164
Cc1cc(Cc2cc(C)c(O)c(C)c2)cc(C)c1O,BPA_CID79345__prepared_state_022,23,Done,,2.003,-6.863,grid,-6.864,-4.029,-0.06659,-0.0,-2.441,-9.35,-2.64,0.5364,0.0,-23.93,-11.99,0.1978
Cc1cc(Cc2cc(C)c(O)c(C)c2)cc(C)c1O,BPA_CID79345__prepared_state_022,23,Done,,2.003,-1.801,grid,-1.801,-0.09127,0.0,-0.0,-1.661,-11.67,-0.01132,0.5364,0.0,-13.69,-11.68,2.297
Cc1cc(Cc2cc(C)c(O)c(C)c2)cc(C)c1O,BPA_CID79345__prepared_state_022,23,Done,,2.003,-1.786,grid,-1.787,-0.06682,0.0,-0.0,-1.661,-9.136,-0.9226,0.5364,0.0,-12.98,-10.06,0.4282
O=S(=O)(c1ccc(O)cc1)c1ccccc1O,BPA_CID79381__prepared_state_023,24,Done,,2.368,-8.39,grid,-8.704,-3.186,-0.608,-0.0,-2.655,-32.34,-7.98,0.5589,0.0,-60.68,-40.32,1.719
O=S(=O)(c1ccc(O)cc1)c1ccccc1O,BPA_CID79381__prepared_state_023,24,Done,,2.368,-8.382,grid,-8.696,-3.164,-0.608,-0.0,-2.66,-32.28,-8.055,0.5589,0.0,-60.52,-40.33,2.005
O=S(=O)(c1ccc(O)cc1)c1ccccc1O,BPA_CID79381__prepared_state_023,24,Done,,2.368,-8.093,grid,-8.407,-2.735,-0.608,-0.0,-2.696,-33.41,-8.376,0.5589,0.0,-60.01,-41.79,4.547
O=S(=O)(c1ccc(O)cc1)c1ccccc1O,BPA_CID79381__prepared_state_023,24,Done,,2.368,-7.957,grid,-8.271,-3.355,-0.32,-0.0,-2.684,-35.82,-4.534,0.5589,0.0,-59.77,-40.36,1.482
O=S(=O)(c1ccc(O)cc1)c1ccccc1O,BPA_CID79381__prepared_state_023,24,Done,,2.368,-7.973,grid,-8.287,-3.363,-0.32,-0.0,-2.693,-35.81,-4.531,0.5589,0.0,-59.75,-40.34,1.568
O=S(=O)(c1ccc(O)cc1)c1ccccc1O,BPA_CID79381__prepared_state_023,24,Done,,2.368,-8.328,grid,-8.642,-3.169,-0.608,-0.0,-2.673,-31.76,-7.755,0.5589,0.0,-59.7,-39.51,1.733
O=S(=O)(c1ccc(O)cc1)c1ccccc1O,BPA_CID79381__prepared_state_023,24,Done,,2.368,-8.192,grid,-8.506,-3.362,-0.4215,-0.0,-2.762,-34.49,-5.298,0.5589,0.0,-59.64,-39.79,1.755
O=S(=O)(c1ccc(O)cc1)c1ccccc1O,BPA_CID79381__prepared_state_023,24,Done,,2.368,-8.193,grid,-8.507,-3.362,-0.4232,-0.0,-2.762,-34.49,-5.299,0.5589,0.0,-59.63,-39.78,1.766
O=S(=O)(c1ccc(O)cc1)c1ccccc1O,BPA_CID79381__prepared_state_023,24,Done,,2.368,-8.059,grid,-8.372,-3.351,-0.4253,-0.0,-2.768,-34.2,-4.516,0.5589,0.0,-58.2,-38.71,1.843
O=S(=O)(c1ccc(O)cc1)c1ccccc1O,BPA_CID79381__prepared_state_023,24,Done,,2.368,-8.153,grid,-8.467,-2.708,-0.608,-0.0,-2.743,-26.74,-10.87,0.5589,0.0,-57.04,-37.61,2.405
O=S(=O)(c1ccc(O)cc1)c1ccccc1O,BPA_CID79381__prepared_state_023,24,Done,,2.368,-7.388,grid,-7.702,-3.256,0.0,-0.0,-2.909,-36.52,-1.796,0.5589,0.0,-56.73,-38.32,0.7102
O=S(=O)(c1ccc(O)cc1)c1ccccc1O,BPA_CID79381__prepared_state_023,24,Done,,2.368,-7.329,grid,-7.643,-3.26,0.0,-0.0,-2.92,-36.24,-1.403,0.5589,0.0,-55.93,-37.64,0.6796
O=S(=O)(c1ccc(O)cc1)c1ccccc1O,BPA_CID79381__prepared_state_023,24,Done,,2.368,-8.061,grid,-8.374,-2.714,-0.608,-0.0,-2.734,-26.23,-10.44,0.5589,0.0,-55.82,-36.67,2.501
O=S(=O)(c1ccc(O)cc1)c1ccccc1O,BPA_CID79381__prepared_state_023,24,Done,,2.368,-8.02,grid,-8.333,-3.023,-0.4726,-0.0,-2.995,-32.23,-5.263,0.5589,0.0,-55.76,-37.49,4.093
O=S(=O)(c1ccc(O)cc1)c1ccccc1O,BPA_CID79381__prepared_state_023,24,Done,,2.368,-7.92,grid,-8.234,-2.986,-0.4635,-0.0,-2.979,-32.48,-4.938,0.5589,0.0,-55.5,-37.42,3.969
O=S(=O)(c1ccc(O)cc1)c1ccccc1O,BPA_CID79381__prepared_state_023,24,Done,,2.368,-7.279,grid,-7.593,-3.283,0.0,-0.0,-2.881,-35.58,-1.389,0.5589,0.0,-55.41,-36.97,0.1335
O=S(=O)(c1ccc(O)cc1)c1ccccc1O,BPA_CID79381__prepared_state_023,24,Done,,2.368,-7.499,grid,-7.812,-3.269,-0.2844,-0.0,-2.566,-33.0,-4.011,0.5589,0.0,-55.38,-37.01,1.344
O=S(=O)(c1ccc(O)cc1)c1ccccc1O,BPA_CID79381__prepared_state_023,24,Done,,2.368,-7.3,grid,-7.614,-3.317,0.0,-0.0,-2.879,-35.59,-1.315,0.5589,0.0,-55.33,-36.91,0.2595
O=S(=O)(c1ccc(O)cc1)c1ccccc1O,BPA_CID79381__prepared_state_023,24,Done,,2.368,-7.472,grid,-7.785,-3.268,-0.268,-0.0,-2.568,-33.05,-3.919,0.5589,0.0,-55.3,-36.97,1.281
O=S(=O)(c1ccc(O)cc1)c1ccccc1O,BPA_CID79381__prepared_state_023,24,Done,,2.368,-7.315,grid,-7.628,-3.308,0.0,-0.0,-2.877,-35.36,-1.563,0.5589,0.0,-55.12,-36.92,0.7816
O=S(=O)(c1ccc([O-])cc1)c1ccccc1O,BPA_CID79381__prepared_state_024,25,Done,,2.409,-6.834,grid,-7.771,-3.299,-0.3413,-0.0,-2.579,-31.86,-3.477,0.5628,0.0,-56.58,-35.33,1.99
O=S(=O)(c1ccc([O-])cc1)c1ccccc1O,BPA_CID79381__prepared_state_024,25,Done,,2.409,-6.548,grid,-7.485,-3.283,0.0,-0.0,-2.899,-34.26,-1.019,0.5628,0.0,-56.22,-35.28,0.9597
O=S(=O)(c1ccc([O-])cc1)c1ccccc1O,BPA_CID79381__prepared_state_024,25,Done,,2.409,-6.477,grid,-7.414,-3.306,-0.06574,-0.0,-2.663,-32.89,-1.984,0.5628,0.0,-55.67,-34.87,0.8464
O=S(=O)(c1ccc([O-])cc1)c1ccccc1O,BPA_CID79381__prepared_state_024,25,Done,,2.409,-6.305,grid,-7.242,-3.309,-0.06308,-0.0,-2.619,-33.01,-1.084,0.5628,0.0,-54.39,-34.1,0.8859
O=S(=O)(c1ccc([O-])cc1)c1ccccc1O,BPA_CID79381__prepared_state_024,25,Done,,2.409,-6.25,grid,-7.187,-3.318,0.0,-0.0,-2.759,-33.71,0.0879,0.5628,0.0,-53.78,-33.62,0.8257
O=S(=O)(c1ccc([O-])cc1)c1ccccc1O,BPA_CID79381__prepared_state_024,25,Done,,2.409,-6.488,grid,-7.425,-3.195,-0.1152,-0.0,-2.851,-33.07,-1.153,0.5628,0.0,-53.5,-34.22,3.958
O=S(=O)(c1ccc([O-])cc1)c1ccccc1O,BPA_CID79381__prepared_state_024,25,Done,,2.409,-6.792,grid,-7.73,-3.397,-0.32,-0.0,-2.64,-29.11,-3.195,0.5628,0.0,-53.25,-32.31,2.374
