SMILES,title,i_i_glide_lignum,docking_status,message,r_glide_cpu_time,r_i_docking_score,s_i_glide_gridfile,r_i_glide_gscore,r_i_glide_lipo,r_i_glide_hbond,r_i_glide_metal,r_i_glide_rewards,r_i_glide_evdw,r_i_glide_ecoul,r_i_glide_erotb,r_i_glide_esite,r_i_glide_emodel,r_i_glide_energy,r_i_glide_einternal
Oc1ccc(SCCOCOCCSc2ccc(O)cc2)cc1,BPA_CID3086375__prepared_state_038,39,Done,,12.81,-7.484,grid,-7.49,-4.186,-0.32,-0.0,-2.18,-25.27,-4.105,1.075,0.0,-51.01,-29.38,6.134
Oc1ccc(SCCOCOCCSc2ccc(O)cc2)cc1,BPA_CID3086375__prepared_state_038,39,Done,,12.81,-7.286,grid,-7.292,-4.568,-0.32,-0.0,-1.96,-33.68,-1.983,1.536,0.0,-50.94,-35.66,17.52
Oc1ccc(SCCOCOCCSc2ccc(O)cc2)cc1,BPA_CID3086375__prepared_state_038,39,Done,,12.81,-7.313,grid,-7.319,-4.137,-0.2714,-0.0,-2.047,-26.66,-4.044,1.075,0.0,-50.59,-30.7,8.491
Cc1ccc(S(=O)(=O)[N-]C(=O)Nc2ccc(Cc3ccc(NC(=O)[N-]S(=O)(=O)c4ccc(C)cc4)cc3)cc2)cc1,BPA_CID3596056__prepared_state_039,40,Done,,5.794,-2.743,grid,-2.744,-0.9781,-0.4794,-0.0,1.046,-35.92,-7.035,0.6117,-0.093,-39.59,-42.95,11.84
Cc1ccc(S(=O)(=O)[N-]C(=O)Nc2ccc(Cc3ccc(NC(=O)[N-]S(=O)(=O)c4ccc(C)cc4)cc3)cc2)cc1,BPA_CID3596056__prepared_state_039,40,Done,,5.794,-2.451,grid,-2.452,-0.8613,-0.2196,-0.0,0.5825,-36.47,-4.374,0.6117,-0.08554,-39.58,-40.84,7.098
Cc1ccc(S(=O)(=O)[N-]C(=O)Nc2ccc(Cc3ccc(NC(=O)[N-]S(=O)(=O)c4ccc(C)cc4)cc3)cc2)cc1,BPA_CID3596056__prepared_state_039,40,Done,,5.794,-0.3733,grid,-0.3741,-1.685,0.0,-0.0,3.047,-37.8,-2.938,0.6117,-0.01717,-36.48,-40.74,9.22
Cc1ccc(S(=O)(=O)[N-]C(=O)Nc2ccc(Cc3ccc(NC(=O)[N-]S(=O)(=O)c4ccc(C)cc4)cc3)cc2)cc1,BPA_CID3596056__prepared_state_039,40,Done,,5.794,-1.523,grid,-1.524,-0.5724,0.0,-0.0,0.5839,-31.27,-3.451,0.6117,-0.06573,-31.96,-34.73,8.366
Cc1ccc(S(=O)(=O)[N-]C(=O)Nc2ccc(Cc3ccc(NC(=O)[N-]S(=O)(=O)c4ccc(C)cc4)cc3)cc2)cc1,BPA_CID3596056__prepared_state_039,40,Done,,5.794,2.557,grid,2.557,-0.6946,0.0,-0.0,3.29,-18.65,1.998,0.6117,-0.01821,-8.042,-16.65,12.45
CC(C)(c1ccc(OP(=O)(Oc2ccccc2)Oc2ccccc2)cc1)c1ccc(OP(=O)(Oc2ccccc2)Oc2ccccc2)cc1,BPA_CID9874825__prepared_state_040,41,Done,,13.36,-4.706,grid,-4.706,-2.078,-0.08435,-0.0,0.0,-41.51,-4.864,0.2743,-0.01279,-53.11,-46.38,7.701
CC(C)(c1ccc(OP(=O)(Oc2ccccc2)Oc2ccccc2)cc1)c1ccc(OP(=O)(Oc2ccccc2)Oc2ccccc2)cc1,BPA_CID9874825__prepared_state_040,41,Done,,13.36,-3.039,grid,-3.039,-1.148,0.0,-0.0,0.0,-36.83,-2.156,0.2743,0.0,-41.78,-38.98,8.071
CC(C)(c1ccc(OP(=O)(Oc2ccccc2)Oc2ccccc2)cc1)c1ccc(OP(=O)(Oc2ccccc2)Oc2ccccc2)cc1,BPA_CID9874825__prepared_state_040,41,Done,,13.36,-3.647,grid,-3.647,-1.895,0.0,-0.0,0.0,-36.72,-1.267,0.2743,0.0,-41.18,-37.99,10.01
CC(C)(c1ccc(OP(=O)(Oc2ccccc2)Oc2ccccc2)cc1)c1ccc(OP(=O)(Oc2ccccc2)Oc2ccccc2)cc1,BPA_CID9874825__prepared_state_040,41,Done,,13.36,-2.659,grid,-2.659,-0.7732,-0.0779,-0.0,0.0,-35.86,-1.931,0.2743,0.0,-39.62,-37.79,8.283
CC(C)(c1ccc(OP(=O)(Oc2ccccc2)Oc2ccccc2)cc1)c1ccc(OP(=O)(Oc2ccccc2)Oc2ccccc2)cc1,BPA_CID9874825__prepared_state_040,41,Done,,13.36,-3.093,grid,-3.093,-1.301,0.0,-0.0,0.0,-31.73,-3.198,0.2743,0.0,-37.48,-34.93,8.821
CC(C)(c1ccc(OP(=O)(Oc2ccccc2)Oc2ccccc2)cc1)c1ccc(OP(=O)(Oc2ccccc2)Oc2ccccc2)cc1,BPA_CID9874825__prepared_state_040,41,Done,,13.36,-3.088,grid,-3.088,-1.263,0.0,-0.0,0.0,-34.57,-2.477,0.2743,0.0,-36.99,-37.04,14.0
CC(C)(c1ccc(OP(=O)(Oc2ccccc2)Oc2ccccc2)cc1)c1ccc(OP(=O)(Oc2ccccc2)Oc2ccccc2)cc1,BPA_CID9874825__prepared_state_040,41,Done,,13.36,-2.579,grid,-2.579,-0.9132,0.0,-0.0,0.0,-35.21,-1.194,0.2743,0.0,-36.44,-36.41,11.54
CC(C)(c1ccc(OP(=O)(Oc2ccccc2)Oc2ccccc2)cc1)c1ccc(OP(=O)(Oc2ccccc2)Oc2ccccc2)cc1,BPA_CID9874825__prepared_state_040,41,Done,,13.36,-2.125,grid,-2.125,-0.6336,0.0,-0.0,0.0,-29.52,-1.931,0.2743,0.0,-31.41,-31.45,9.626
CC(C)(c1ccc(OP(=O)(Oc2ccccc2)Oc2ccccc2)cc1)c1ccc(OP(=O)(Oc2ccccc2)Oc2ccccc2)cc1,BPA_CID9874825__prepared_state_040,41,Done,,13.36,-1.532,grid,-1.532,-0.5003,0.0,-0.0,0.0,-25.93,-0.06383,0.2743,0.0,-24.14,-26.0,10.61
CC(C)Oc1ccc(S(=O)(=O)c2ccc(O)cc2)cc1,BPA_CID9904141__prepared_state_041,42,Done,,3.101,-5.511,grid,-5.688,-3.352,-0.32,-0.0,-0.2798,-29.25,-6.102,0.6408,0.0,-43.26,-35.35,8.597
CC(C)Oc1ccc(S(=O)(=O)c2ccc(O)cc2)cc1,BPA_CID9904141__prepared_state_041,42,Done,,3.101,-5.382,grid,-5.559,-3.664,-0.32,-0.0,-0.2056,-26.75,-4.481,0.6408,0.0,-39.85,-31.24,6.629
CC(C)Oc1ccc(S(=O)(=O)c2ccc(O)cc2)cc1,BPA_CID9904141__prepared_state_041,42,Done,,3.101,-6.209,grid,-6.386,-3.483,0.0,-0.0,-2.042,-25.39,-1.548,0.6408,0.0,-39.16,-26.94,2.978
CC(C)Oc1ccc(S(=O)(=O)c2ccc(O)cc2)cc1,BPA_CID9904141__prepared_state_041,42,Done,,3.101,-5.2,grid,-5.378,-2.295,-0.32,-0.0,-1.467,-21.01,-5.911,0.6408,0.0,-38.05,-26.92,0.8239
CC(C)Oc1ccc(S(=O)(=O)c2ccc(O)cc2)cc1,BPA_CID9904141__prepared_state_041,42,Done,,3.101,-6.44,grid,-6.618,-3.048,-0.311,-0.0,-2.137,-19.11,-5.376,0.6408,0.0,-37.71,-24.49,1.97
CC(C)Oc1ccc(S(=O)(=O)c2ccc(O)cc2)cc1,BPA_CID9904141__prepared_state_041,42,Done,,3.101,-5.332,grid,-5.51,-3.493,0.0,-0.0,-1.028,-30.78,-0.6051,0.6408,0.0,-37.08,-31.39,12.26
CC(C)Oc1ccc(S(=O)(=O)c2ccc(O)cc2)cc1,BPA_CID9904141__prepared_state_041,42,Done,,3.101,-5.033,grid,-5.21,-3.87,0.0,-0.0,-0.3401,-30.68,-0.7129,0.6408,0.0,-36.99,-31.39,11.16
CC(C)Oc1ccc(S(=O)(=O)c2ccc(O)cc2)cc1,BPA_CID9904141__prepared_state_041,42,Done,,3.101,-6.097,grid,-6.275,-3.478,0.0,-0.0,-2.096,-23.79,-1.011,0.6408,0.0,-36.09,-24.8,4.354
CC(C)Oc1ccc(S(=O)(=O)c2ccc(O)cc2)cc1,BPA_CID9904141__prepared_state_041,42,Done,,3.101,-4.978,grid,-5.156,-3.84,0.0,-0.0,-0.4532,-27.56,-0.8342,0.6408,0.0,-35.54,-28.4,7.849
CC(C)Oc1ccc(S(=O)(=O)c2ccc(O)cc2)cc1,BPA_CID9904141__prepared_state_041,42,Done,,3.101,-5.287,grid,-5.465,-3.461,-0.16,-0.0,-0.4038,-22.85,-6.252,0.6408,0.0,-35.42,-29.1,10.82
CC(C)Oc1ccc(S(=O)(=O)c2ccc(O)cc2)cc1,BPA_CID9904141__prepared_state_041,42,Done,,3.101,-5.888,grid,-6.065,-3.55,-0.32,-0.0,-1.064,-19.64,-5.268,0.6408,0.0,-34.07,-24.9,7.699
CC(C)Oc1ccc(S(=O)(=O)c2ccc(O)cc2)cc1,BPA_CID9904141__prepared_state_041,42,Done,,3.101,-6.423,grid,-6.6,-2.874,-0.32,-0.0,-2.279,-17.33,-6.011,0.6408,0.0,-34.0,-23.35,7.011
CC(C)Oc1ccc(S(=O)(=O)c2ccc(O)cc2)cc1,BPA_CID9904141__prepared_state_041,42,Done,,3.101,-3.342,grid,-3.519,-1.088,0.0,-0.0,-1.416,-22.35,-3.236,0.6408,-0.05361,-32.94,-25.58,0.394
CC(C)Oc1ccc(S(=O)(=O)c2ccc(O)cc2)cc1,BPA_CID9904141__prepared_state_041,42,Done,,3.101,-6.302,grid,-6.479,-2.832,-0.32,-0.0,-2.269,-15.94,-6.011,0.6408,0.0,-31.28,-21.95,9.151
CC(C)Oc1ccc(S(=O)(=O)c2ccc(O)cc2)cc1,BPA_CID9904141__prepared_state_041,42,Done,,3.101,-5.559,grid,-5.736,-3.118,0.0,-0.0,-2.128,-22.89,0.08701,0.6408,0.0,-30.51,-22.8,9.197
CC(C)Oc1ccc(S(=O)(=O)c2ccc(O)cc2)cc1,BPA_CID9904141__prepared_state_041,42,Done,,3.101,-5.704,grid,-5.881,-2.546,-0.32,-0.0,-2.196,-11.27,-5.98,0.6408,0.0,-28.03,-17.25,3.682
CC(C)Oc1ccc(S(=O)(=O)c2ccc(O)cc2)cc1,BPA_CID9904141__prepared_state_041,42,Done,,3.101,-5.968,grid,-6.146,-2.662,-0.1891,-0.0,-2.478,-11.72,-4.531,0.4485,0.0,-27.94,-16.25,2.984
CC(C)Oc1ccc(S(=O)(=O)c2ccc(O)cc2)cc1,BPA_CID9904141__prepared_state_041,42,Done,,3.101,-3.495,grid,-3.672,-1.822,0.0,-0.0,-1.425,-19.32,-0.6702,0.6408,0.0,-27.24,-19.99,1.242
CC(C)Oc1ccc(S(=O)(=O)c2ccc(O)cc2)cc1,BPA_CID9904141__prepared_state_041,42,Done,,3.101,-4.93,grid,-5.107,-2.532,-0.1895,-0.0,-1.444,-13.35,-4.82,0.4485,0.0,-26.35,-18.17,5.563
CC(C)Oc1ccc(S(=O)(=O)c2ccc(O)cc2)cc1,BPA_CID9904141__prepared_state_041,42,Done,,3.101,-5.02,grid,-5.198,-3.489,-0.16,-0.0,-0.5513,-16.06,-5.571,0.6408,0.0,-25.88,-21.63,13.82
CC(C)Oc1ccc(S(=O)(=O)c2ccc([O-])cc2)cc1,BPA_CID9904141__prepared_state_042,43,Done,,2.728,-4.609,grid,-5.41,-3.923,0.0,-0.0,-0.483,-32.06,-0.3071,0.6446,0.0,-34.66,-32.37,5.773
CC(C)Oc1ccc(S(=O)(=O)c2ccc([O-])cc2)cc1,BPA_CID9904141__prepared_state_042,43,Done,,2.728,-4.301,grid,-5.102,-3.911,0.0,-0.0,-0.3707,-31.21,0.635,0.6446,0.0,-33.08,-30.57,4.753
CC(C)Oc1ccc(S(=O)(=O)c2ccc([O-])cc2)cc1,BPA_CID9904141__prepared_state_042,43,Done,,2.728,-4.049,grid,-4.85,-3.572,0.0,-0.0,-0.4531,-26.95,-0.8115,0.6446,0.0,-30.14,-27.76,4.536
CC(C)Oc1ccc(S(=O)(=O)c2ccc([O-])cc2)cc1,BPA_CID9904141__prepared_state_042,43,Done,,2.728,-3.846,grid,-4.647,-3.71,0.0,-0.0,-0.08922,-29.05,-0.2678,0.6446,0.0,-29.84,-29.31,7.849
CC(C)Oc1ccc(S(=O)(=O)c2ccc([O-])cc2)cc1,BPA_CID9904141__prepared_state_042,43,Done,,2.728,-4.565,grid,-5.366,-3.579,0.0,-0.0,-0.9352,-25.98,-1.315,0.6446,0.0,-28.76,-27.3,7.361
CC(C)Oc1ccc(S(=O)(=O)c2ccc([O-])cc2)cc1,BPA_CID9904141__prepared_state_042,43,Done,,2.728,-4.336,grid,-5.137,-3.52,0.0,-0.0,-0.7996,-29.3,0.02476,0.6446,0.0,-28.58,-29.28,11.24
CC(C)Oc1ccc(S(=O)(=O)c2ccc([O-])cc2)cc1,BPA_CID9904141__prepared_state_042,43,Done,,2.728,-4.234,grid,-5.034,-3.822,0.0,-0.0,-0.5524,-27.91,0.6062,0.6446,0.0,-28.25,-27.3,7.747
CC(C)Oc1ccc(S(=O)(=O)c2ccc([O-])cc2)cc1,BPA_CID9904141__prepared_state_042,43,Done,,2.728,-4.306,grid,-5.107,-3.831,0.0,-0.0,-0.6287,-28.0,0.7186,0.6446,0.0,-25.95,-27.28,12.44
CC(C)Oc1ccc(S(=O)(=O)c2ccc([O-])cc2)cc1,BPA_CID9904141__prepared_state_042,43,Done,,2.728,-3.788,grid,-4.589,-3.846,0.0,-0.0,-0.3419,-23.1,0.7294,0.6446,0.0,-22.59,-22.37,8.365
CC(C)Oc1ccc(S(=O)(=O)c2ccc([O-])cc2)cc1,BPA_CID9904141__prepared_state_042,43,Done,,2.728,-2.915,grid,-3.716,-3.184,-0.01748,-0.0,-0.1565,-23.6,1.177,0.6446,0.0,-22.19,-22.42,7.565
CC(C)Oc1ccc(S(=O)(=O)c2ccc([O-])cc2)cc1,BPA_CID9904141__prepared_state_042,43,Done,,2.728,-2.149,grid,-2.95,-0.5809,-0.2,-0.0,-1.528,-17.97,-2.583,0.6446,-0.0002936,-21.57,-20.55,3.616
CC(C)Oc1ccc(S(=O)(=O)c2ccc([O-])cc2)cc1,BPA_CID9904141__prepared_state_042,43,Done,,2.728,-3.396,grid,-4.197,-3.171,-0.123,-0.0,-0.3168,-24.0,-0.2056,0.6446,0.0,-21.34,-24.21,13.77
CC(C)Oc1ccc(S(=O)(=O)c2ccc([O-])cc2)cc1,BPA_CID9904141__prepared_state_042,43,Done,,2.728,-4.476,grid,-5.277,-2.879,0.0,-0.0,-2.178,-18.38,0.3595,0.6446,0.0,-20.04,-18.02,6.06
CC(C)Oc1ccc(S(=O)(=O)c2ccc([O-])cc2)cc1,BPA_CID9904141__prepared_state_042,43,Done,,2.728,-3.822,grid,-4.623,-3.516,0.0,-0.0,-0.9133,-20.63,1.285,0.6446,0.0,-19.9,-19.34,7.738
CC(C)Oc1ccc(S(=O)(=O)c2ccc([O-])cc2)cc1,BPA_CID9904141__prepared_state_042,43,Done,,2.728,-3.07,grid,-3.871,-2.691,-0.03639,-0.0,-0.9175,-19.99,0.8639,0.6446,0.0,-19.15,-19.13,7.366
CC(C)Oc1ccc(S(=O)(=O)c2ccc([O-])cc2)cc1,BPA_CID9904141__prepared_state_042,43,Done,,2.728,-4.328,grid,-5.129,-3.953,0.0,-0.0,-0.8214,-19.41,-0.1912,0.6446,0.0,-18.39,-19.6,12.24
CC(C)Oc1ccc(S(=O)(=O)c2ccc([O-])cc2)cc1,BPA_CID9904141__prepared_state_042,43,Done,,2.728,-3.112,grid,-3.913,-2.983,-0.03069,-0.0,-0.8866,-15.69,0.8438,0.6446,0.0,-15.23,-14.85,6.733
CC(C)Oc1ccc(S(=O)(=O)c2ccc([O-])cc2)cc1,BPA_CID9904141__prepared_state_042,43,Done,,2.728,-2.836,grid,-3.637,-3.154,-0.03638,-0.0,-0.3202,-19.94,1.512,0.6446,0.0,-15.14,-18.43,13.54
CC(C)Oc1ccc(S(=O)(=O)c2ccc([O-])cc2)cc1,BPA_CID9904141__prepared_state_042,43,Done,,2.728,-4.732,grid,-5.533,-3.396,0.0,-0.0,-2.158,-12.74,0.08672,0.6446,0.0,-14.99,-12.65,5.917
CC(C)Oc1ccc(S(=O)(=O)c2ccc([O-])cc2)cc1,BPA_CID9904141__prepared_state_042,43,Done,,2.728,-1.719,grid,-2.52,-0.8993,0.0,-0.0,-1.479,-13.8,-0.6403,0.6446,0.0,-13.85,-14.44,6.014
CC(C)(c1ccc(O)c(-c2ccccc2)c1)c1ccc(O)c(-c2ccccc2)c1,BPA_CID13059052__prepared_state_043,44,Done,,4.116,-3.364,grid,-3.368,-1.25,0.0,-0.0,-0.8148,-30.29,-2.164,0.536,0.0,-36.56,-32.45,3.026
CC(C)(c1ccc(O)c(-c2ccccc2)c1)c1ccc(O)c(-c2ccccc2)c1,BPA_CID13059052__prepared_state_043,44,Done,,4.116,-3.314,grid,-3.318,-1.356,0.0,-0.0,-0.8148,-30.2,-1.155,0.536,0.0,-35.31,-31.35,3.153
CC(C)(c1ccc(O)c(-c2ccccc2)c1)c1ccc(O)c(-c2ccccc2)c1,BPA_CID13059052__prepared_state_043,44,Done,,4.116,-3.335,grid,-3.339,-1.395,0.0,-0.0,-0.8148,-28.39,-1.635,0.536,0.0,-34.3,-30.03,2.593
CC(C)(c1ccc(O)c(-c2ccccc2)c1)c1ccc(O)c(-c2ccccc2)c1,BPA_CID13059052__prepared_state_043,44,Done,,4.116,-3.278,grid,-3.282,-0.8835,-0.32,-0.0,-0.8148,-22.82,-4.392,0.536,0.0,-31.36,-27.21,2.648
CC(C)(c1ccc(O)c(-c2ccccc2)c1)c1ccc(O)c(-c2ccccc2)c1,BPA_CID13059052__prepared_state_043,44,Done,,4.116,-2.176,grid,-2.18,-0.517,0.0,-0.0,-0.8148,-20.41,-2.425,0.536,0.0,-25.25,-22.84,2.446
CC(C)(c1ccc(O)c(-c2ccccc2)c1)c1ccc(O)c(-c2ccccc2)c1,BPA_CID13059052__prepared_state_043,44,Done,,4.116,-2.133,grid,-2.136,-0.9026,0.0,-0.0,-0.8148,-16.94,-0.72,0.536,0.0,-20.9,-17.66,0.6546
CC(C)(c1ccc(O)c(-c2ccccc2)c1)c1ccc(O)c(-c2ccccc2)c1,BPA_CID13059052__prepared_state_043,44,Done,,4.116,-1.839,grid,-1.843,-0.6278,0.0,-0.0,-0.8148,-15.97,-0.9188,0.536,0.0,-19.42,-16.89,1.079
CC(C)(c1ccc(O)c(-c2ccccc2)c1)c1ccc(O)c(-c2ccccc2)c1,BPA_CID13059052__prepared_state_043,44,Done,,4.116,-1.431,grid,-1.435,-0.07902,0.0,-0.0,-0.8148,-17.82,-1.241,0.536,0.0,-19.09,-19.06,4.732
CC(C)(c1ccc(O)c(-c2ccccc2)c1)c1ccc(O)c(-c2ccccc2)c1,BPA_CID13059052__prepared_state_043,44,Done,,4.116,-1.494,grid,-1.498,-0.3377,0.0,-0.0,-0.8148,-15.95,-0.5591,0.536,0.0,-17.33,-16.51,3.357
CC(C)(c1ccc(O)c(-c2ccccc2)c1)c1ccc(O)c(-c2ccccc2)c1,BPA_CID13059052__prepared_state_043,44,Done,,4.116,-1.826,grid,-1.83,-0.8065,0.0,-0.0,-0.8148,-14.47,-0.1422,0.536,0.0,-16.79,-14.61,1.752
CC(C)(c1ccc(O)c(-c2ccccc2)c1)c1ccc(O)c(-c2ccccc2)c1,BPA_CID13059052__prepared_state_043,44,Done,,4.116,-1.807,grid,-1.81,-0.5962,-0.007157,-0.0,-0.8148,-15.13,-1.145,0.536,0.0,-16.3,-16.27,5.987
CC(C)(c1ccc(O)c(-c2ccccc2)c1)c1ccc(O)c(-c2ccccc2)c1,BPA_CID13059052__prepared_state_043,44,Done,,4.116,-1.134,grid,-1.138,-0.0189,0.0,-0.0,-0.8148,-16.09,-0.2367,0.536,0.0,-15.42,-16.33,5.623
CC(C)(c1ccc(O)c(-c2ccccc2)c1)c1ccc(O)c(-c2ccccc2)c1,BPA_CID13059052__prepared_state_043,44,Done,,4.116,-1.135,grid,-1.138,-0.3906,0.0,-0.0,-0.8148,-14.67,1.763,0.536,0.0,-10.89,-12.91,7.819
Cc1ccc(S(=O)(=O)[N-]C(=O)Nc2cccc(OS(=O)(=O)c3ccc(C)cc3)c2)cc1,BPA_CID22035425__prepared_state_044,45,Done,,3.0,-1.366,grid,-1.367,-0.8344,0.0,-0.0,0.7814,-31.97,-2.861,0.7623,-0.04876,-34.07,-34.83,8.262
Cc1ccc(S(=O)(=O)[N-]C(=O)Nc2cccc(OS(=O)(=O)c3ccc(C)cc3)c2)cc1,BPA_CID22035425__prepared_state_044,45,Done,,3.0,-0.9721,grid,-0.973,-0.6591,0.0,-0.0,0.5747,-21.89,-3.27,0.7623,-0.06616,-23.48,-25.16,8.162
Cc1ccc(S(=O)(=O)[N-]C(=O)Nc2cccc(OS(=O)(=O)c3ccc(C)cc3)c2)cc1,BPA_CID22035425__prepared_state_044,45,Done,,3.0,-0.843,grid,-0.8439,-0.4689,0.0,-0.0,0.2559,-21.74,-2.03,0.7623,-0.001693,-21.97,-23.77,7.762
Cc1ccc(S(=O)(=O)[N-]C(=O)Nc2cccc(OS(=O)(=O)c3ccc(C)cc3)c2)cc1,BPA_CID22035425__prepared_state_044,45,Done,,3.0,-2.73,grid,-2.731,-4.349,0.0,-0.0,1.419,-5.312,-1.988,0.7623,0.0,-6.724,-7.3,14.65
C[C@]12CC[C@@H]3c4ccc(O)cc4CC[C@H]3[C@@H]1CC[C@@H]2O,NATIVE_ESR2__prepared_state_000,46,Done,,2.783,-10.36,grid,-10.36,-4.202,-0.4874,-0.0,-2.452,-37.01,-9.128,0.0,0.0,-77.04,-46.14,0.6315
C[C@]12CC[C@@H]3c4ccc(O)cc4CC[C@H]3[C@@H]1CC[C@@H]2O,NATIVE_ESR2__prepared_state_000,46,Done,,2.783,-9.973,grid,-9.973,-4.23,-0.5764,-0.0,-2.393,-40.69,-4.932,0.0,0.0,-75.4,-45.62,0.5231
C[C@]12CC[C@@H]3c4ccc(O)cc4CC[C@H]3[C@@H]1CC[C@@H]2O,NATIVE_ESR2__prepared_state_000,46,Done,,2.783,-9.42,grid,-9.421,-4.221,-0.2703,-0.0,-2.452,-40.28,-3.091,0.0,0.0,-71.59,-43.37,0.3209
C[C@]12CC[C@@H]3c4ccc(O)cc4CC[C@H]3[C@@H]1CC[C@@H]2O,NATIVE_ESR2__prepared_state_000,46,Done,,2.783,-9.434,grid,-9.435,-4.3,-0.3316,-0.0,-2.452,-39.72,-2.436,0.0,0.0,-70.43,-42.16,0.303
C[C@]12CC[C@@H]3c4ccc(O)cc4CC[C@H]3[C@@H]1CC[C@@H]2O,NATIVE_ESR2__prepared_state_000,46,Done,,2.783,-9.332,grid,-9.333,-4.268,-0.2924,-0.0,-2.452,-39.56,-2.282,0.0,0.0,-69.65,-41.85,0.6185
C[C@]12CC[C@@H]3c4ccc(O)cc4CC[C@H]3[C@@H]1CC[C@@H]2O,NATIVE_ESR2__prepared_state_000,46,Done,,2.783,-10.27,grid,-10.28,-4.561,-0.4475,-0.0,-2.452,-30.16,-8.715,0.0,0.0,-69.53,-38.88,0.6063
C[C@]12CC[C@@H]3c4ccc(O)cc4CC[C@H]3[C@@H]1CC[C@@H]2O,NATIVE_ESR2__prepared_state_000,46,Done,,2.783,-9.996,grid,-9.997,-4.325,-0.546,-0.0,-2.452,-32.32,-7.05,0.0,0.0,-68.52,-39.37,1.931
C[C@]12CC[C@@H]3c4ccc(O)cc4CC[C@H]3[C@@H]1CC[C@@H]2O,NATIVE_ESR2__prepared_state_000,46,Done,,2.783,-9.25,grid,-9.25,-4.302,-0.3284,-0.0,-2.452,-39.57,-1.261,0.0,0.0,-68.38,-40.83,0.6332
C[C@]12CC[C@@H]3c4ccc(O)cc4CC[C@H]3[C@@H]1CC[C@@H]2O,NATIVE_ESR2__prepared_state_000,46,Done,,2.783,-9.391,grid,-9.391,-4.336,-0.2677,-0.0,-2.452,-31.52,-5.066,0.0,0.0,-64.11,-36.59,1.535
C[C@]12CC[C@@H]3c4ccc(O)cc4CC[C@H]3[C@@H]1CC[C@@H]2O,NATIVE_ESR2__prepared_state_000,46,Done,,2.783,-9.398,grid,-9.399,-4.463,-0.3527,-0.0,-2.452,-32.37,-3.417,0.0,0.0,-63.86,-35.79,0.4834
C[C@]12CC[C@@H]3c4ccc(O)cc4CC[C@H]3[C@@H]1CC[C@@H]2O,NATIVE_ESR2__prepared_state_000,46,Done,,2.783,-9.045,grid,-9.046,-4.341,-0.266,-0.0,-2.452,-32.22,-2.505,0.0,0.0,-61.49,-34.72,0.9621
C[C@]12CC[C@@H]3c4ccc(O)cc4CC[C@H]3[C@@H]1CC[C@@H]2O,NATIVE_ESR2__prepared_state_000,46,Done,,2.783,-8.86,grid,-8.86,-4.118,-0.4445,-0.0,-2.441,-33.17,-1.321,0.0,0.0,-60.96,-34.49,0.4366
C[C@]12CC[C@@H]3c4ccc(O)cc4CC[C@H]3[C@@H]1CC[C@@H]2O,NATIVE_ESR2__prepared_state_000,46,Done,,2.783,-9.084,grid,-9.084,-4.626,-0.16,-0.0,-2.452,-29.85,-2.355,0.0,0.0,-59.38,-32.2,0.3799
C[C@]12CC[C@@H]3c4ccc(O)cc4CC[C@H]3[C@@H]1CC[C@@H]2O,NATIVE_ESR2__prepared_state_000,46,Done,,2.783,-8.991,grid,-8.991,-4.327,-0.3665,-0.0,-2.452,-25.04,-3.96,0.0,0.0,-55.83,-29.0,0.5025
C[C@]12CC[C@@H]3c4ccc(O)cc4CC[C@H]3[C@@H]1CC[C@@H]2O,NATIVE_ESR2__prepared_state_000,46,Done,,2.783,-8.61,grid,-8.61,-4.345,-0.21,-0.0,-2.452,-23.41,-2.889,0.0,0.0,-52.21,-26.29,0.05049
C[C@]12CC[C@@H]3c4ccc(O)cc4CC[C@H]3[C@@H]1CC[C@@H]2O,NATIVE_ESR2__prepared_state_000,46,Done,,2.783,-9.104,grid,-9.104,-4.226,-0.456,-0.0,-2.425,-16.69,-7.752,0.0,0.0,-51.82,-24.44,0.0861
C[C@]12CC[C@@H]3c4ccc(O)cc4CC[C@H]3[C@@H]1CC[C@@H]2O,NATIVE_ESR2__prepared_state_000,46,Done,,2.783,-8.943,grid,-8.943,-4.424,-0.2876,-0.0,-2.452,-18.1,-5.833,0.0,0.0,-50.87,-23.93,0.01027
C[C@]12CC[C@@H]3c4ccc(O)cc4CC[C@H]3[C@@H]1CC[C@@H]2O,NATIVE_ESR2__prepared_state_000,46,Done,,2.783,-8.586,grid,-8.587,-4.295,-0.32,-0.0,-2.452,-22.06,-2.782,0.0,0.0,-50.49,-24.84,0.4449
C[C@]12CC[C@@H]3c4ccc(O)cc4CC[C@H]3[C@@H]1CC[C@@H]2O,NATIVE_ESR2__prepared_state_000,46,Done,,2.783,-8.352,grid,-8.353,-4.345,-0.2093,-0.0,-2.452,-23.34,-1.201,0.0,0.0,-49.54,-24.54,0.3266
C[C@]12CC[C@@H]3c4ccc(O)cc4CC[C@H]3[C@@H]1CC[C@@H]2O,NATIVE_ESR2__prepared_state_000,46,Done,,2.783,-8.102,grid,-8.103,-4.068,-0.1665,-0.0,-2.452,-16.77,-3.855,0.0,0.0,-45.01,-20.62,0.05225
